Boulder County 2025 Coordinated,5.17.17.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,City of Boulder Council Candidates (Vote For=4),City of Boulder Council Candidates (Vote For=4),City of Boulder Council Candidates (Vote For=4),City of Boulder Council Candidates (Vote For=4),City of Boulder Council Candidates (Vote For=4),City of Boulder Council Candidates (Vote For=4),City of Boulder Council Candidates (Vote For=4),City of Boulder Council Candidates (Vote For=4),City of Boulder Council Candidates (Vote For=4),City of Boulder Council Candidates (Vote For=4),City of Boulder Council Candidates (Vote For=4),City of Lafayette City Council (Vote For=4),City of Lafayette City Council (Vote For=4),City of Lafayette City Council (Vote For=4),City of Lafayette City Council (Vote For=4),City of Lafayette City Council (Vote For=4),City of Lafayette City Council (Vote For=4),City of Lafayette City Council (Vote For=4),City of Lafayette City Council (Vote For=4),City of Lafayette City Council (Vote For=4),City of Lafayette City Council (Vote For=4),City of Longmont Mayor (Vote For=1),City of Longmont Mayor (Vote For=1),City of Longmont Mayor (Vote For=1),City of Longmont Mayor (Vote For=1),City of Longmont City Council At Large (Vote For=2),City of Longmont City Council At Large (Vote For=2),City of Longmont City Council At Large (Vote For=2),City of Longmont City Council At Large (Vote For=2),City of Longmont City Council At Large (Vote For=2),City of Longmont City Council At Large (Vote For=2),City of Longmont City Council Ward 2 (Vote For=1),City of Longmont City Council Ward 2 (Vote For=1),City of Louisville City Council Ward 1 (4-year term) (Vote For=1),City of Louisville City Council Ward 1 (4-year term) (Vote For=1),City of Louisville City Council Ward 2 (4-year term) (Vote For=1),City of Louisville City Council Ward 3 (4-year term) (Vote For=1),Boulder Valley School District RE-2 Director District B (4 Years) (Vote For=1),Boulder Valley School District RE-2 Director District E (4 Years) (Vote For=1),Boulder Valley School District RE-2 Director District E (4 Years) (Vote For=1),Boulder Valley School District RE-2 Director District F (4 Years) (Vote For=1),St. Vrain Valley School District RE-1J Board of Education Director in Director District B (Vote For=1),St. Vrain Valley School District RE-1J Board of Education Director in Director District B (Vote For=1),St. Vrain Valley School District RE-1J Board of Education Director in Director District D (Vote For=1),St. Vrain Valley School District RE-1J Board of Education Director in Director District D (Vote For=1),St. Vrain Valley School District RE-1J Board of Education Director in Director District E (Vote For=1),St. Vrain Valley School District RE-1J Board of Education Director in Director District F (Vote For=1),Thompson School District R2-J Board of Education Director District B (Vote For=1),Thompson School District R2-J Board of Education Director District E (Vote For=1),Thompson School District R2-J Board of Education Director District E (Vote For=1),Thompson School District R2-J Board of Education Director District F (Vote For=1),Thompson School District R2-J Board of Education Director District F (Vote For=1),City of Longmont Municipal Court Judge - Frick (Vote For=1),City of Longmont Municipal Court Judge - Frick (Vote For=1),Proposition LL (Statutory) (Vote For=1),Proposition LL (Statutory) (Vote For=1),Proposition MM (Statutory) (Vote For=1),Proposition MM (Statutory) (Vote For=1),Boulder County Ballot Issue 1A (Vote For=1),Boulder County Ballot Issue 1A (Vote For=1),Boulder County Ballot Issue 1B (Vote For=1),Boulder County Ballot Issue 1B (Vote For=1),City of Boulder Ballot Issue 2A (Vote For=1),City of Boulder Ballot Issue 2A (Vote For=1),City of Boulder Ballot Issue 2B (Vote For=1),City of Boulder Ballot Issue 2B (Vote For=1),City of Lafayette Ballot Issue 2C (Vote For=1),City of Lafayette Ballot Issue 2C (Vote For=1),City of Louisville Ballot Question 300 (Vote For=1),City of Louisville Ballot Question 300 (Vote For=1),City of Louisville Ballot Question 301 (Vote For=1),City of Louisville Ballot Question 301 (Vote For=1),Thompson School District R2-J Ballot Issue 5A (Vote For=1),Thompson School District R2-J Ballot Issue 5A (Vote For=1),Hygiene Fire Protection District Ballot Issue 6A (Vote For=1),Hygiene Fire Protection District Ballot Issue 6A (Vote For=1),Sunshine Fire Protection District Ballot Issue 6B (Vote For=1),Sunshine Fire Protection District Ballot Issue 6B (Vote For=1),Coal Creek Canyon Fire Protection District Ballot Issue 7B (Vote For=1),Coal Creek Canyon Fire Protection District Ballot Issue 7B (Vote For=1)
114758,101,198,95,101-198-95,Regular,02,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,0,0,0,1,,,,,,,,,,,1,0,0,1,1,1,,,,,,1,0,1,0,1,0,1,0,0,1,,,,,,,,,,,,,,,,,,
114759,101,198,64,101-198-64,Regular,02,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,1,0,0,1,0,0,,,,,,,,,,,0,1,1,0,1,0,,,,,,0,0,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,
114760,101,198,63,101-198-63,Regular,02,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,1,0,0,,,,,,,,,,,0,1,1,0,0,0,,,,,,0,1,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,
114761,101,198,41,101-198-41,Regular,02,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,1,0,0,,,,,,,,,,,0,1,1,0,1,0,,,,,,0,0,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,
114762,101,198,40,101-198-40,Regular,02,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,1,0,,,,,,,,,,,0,1,0,1,1,1,,,,,,1,0,1,0,1,0,1,0,0,1,,,,,,,,,,,,,,,,,,
114763,101,198,29,101-198-29,Regular,02,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,1,0,0,1,0,0,,,,,,,,,,,0,1,1,0,1,0,,,,,,1,0,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,
114764,101,198,19,101-198-19,Regular,02,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,1,,,,,,,,,,,1,0,0,1,1,1,,,,,,1,0,0,1,0,1,0,1,0,1,,,,,,,,,,,,,,,,,,
114765,101,198,98,101-198-98,Regular,02,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,1,0,0,,,,,,,,,,,0,1,1,0,1,1,,,,,,1,0,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,
114766,101,198,97,101-198-97,Regular,02,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,1,0,0,1,0,0,,,,,,,,,,,0,1,1,0,1,1,,,,,,1,0,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,
114767,101,198,58,101-198-58,Regular,02,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,1,0,0,,,,,,,,,,,0,1,1,0,1,1,,,,,,1,0,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,
114768,101,198,57,101-198-57,Regular,02,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,1,0,0,1,0,0,,,,,,,,,,,0,1,1,0,1,1,,,,,,1,0,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,
114769,101,198,37,101-198-37,Regular,02,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,1,,,,,,,,,,,1,0,0,0,0,0,,,,,,0,0,1,0,1,0,0,1,0,1,,,,,,,,,,,,,,,,,,
114770,101,198,20,101-198-20,Regular,02,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,1,0,0,0,,,,,,,,,,,0,1,1,0,1,1,,,,,,1,0,1,0,1,0,0,1,1,0,,,,,,,,,,,,,,,,,,
114771,101,198,3,101-198-3,Regular,02,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,1,1,,,,,,,,,,,1,0,0,1,0,0,,,,,,0,1,0,1,0,1,0,1,0,1,,,,,,,,,,,,,,,,,,
114772,101,198,62,101-198-62,Regular,02,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,1,0,0,1,0,0,,,,,,1,0,0,1,0,1,0,1,0,1,,,,,,,,,,,,,,,,,,
114773,101,198,61,101-198-61,Regular,02,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,0,1,1,0,1,1,,,,,,0,1,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,
114774,101,198,42,101-198-42,Regular,02,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,0,0,0,1,,,,,,,,,,,0,1,0,1,1,1,,,,,,1,0,1,0,1,0,0,1,0,1,,,,,,,,,,,,,,,,,,
114775,101,198,21,101-198-21,Regular,02,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,0,0,0,0,0,0,,,,,,0,1,0,1,0,1,0,1,0,1,,,,,,,,,,,,,,,,,,
114776,101,198,6,101-198-6,Regular,02,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,1,0,0,,,,,,,,,,,1,0,0,0,0,0,,,,,,0,1,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,
114777,101,198,92,101-198-92,Regular,02,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,1,0,0,,,,,,,,,,,0,1,1,0,1,0,,,,,,0,1,1,0,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,
114778,101,198,91,101-198-91,Regular,02,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,1,0,0,0,1,,,,,,,,,,,1,0,0,1,0,0,,,,,,0,1,0,1,0,1,0,1,0,1,,,,,,,,,,,,,,,,,,
114779,101,198,56,101-198-56,Regular,02,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,1,0,1,0,0,0,,,,,,,,,,,0,0,0,0,0,0,,,,,,0,0,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,
114780,101,198,55,101-198-55,Regular,02,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,1,0,0,,,,,,,,,,,0,1,1,0,1,1,,,,,,0,1,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,
114781,101,198,39,101-198-39,Regular,02,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,1,0,0,0,0,0,,,,,,,,,,,0,1,1,0,1,1,,,,,,1,0,1,0,1,0,1,0,0,1,,,,,,,,,,,,,,,,,,
114782,101,198,22,101-198-22,Regular,02,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,0,1,0,0,,,,,,,,,,,0,1,1,0,1,1,,,,,,1,0,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,
114783,101,198,7,101-198-7,Regular,02,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,1,0,0,1,0,0,,,,,,,,,,,0,1,1,0,1,1,,,,,,1,0,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,
114784,101,198,99,101-198-99,Regular,02,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,1,1,0,0,0,0,,,,,,,,,,,0,1,1,0,0,0,,,,,,0,0,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,
114785,101,198,66,101-198-66,Regular,02,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,1,1,,,,,,,,,,,1,0,0,1,0,0,,,,,,0,0,0,1,0,1,0,1,0,1,,,,,,,,,,,,,,,,,,
114786,101,198,65,101-198-65,Regular,02,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,1,0,0,,,,,,,,,,,0,1,1,0,1,1,,,,,,1,0,1,0,1,0,1,0,0,1,,,,,,,,,,,,,,,,,,
114787,101,198,43,101-198-43,Regular,02,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,1,0,0,1,0,0,,,,,,,,,,,0,1,1,0,1,0,,,,,,1,0,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,
114788,101,198,23,101-198-23,Regular,02,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,1,1,,,,,,,,,,,1,0,0,1,0,1,,,,,,0,1,0,1,0,1,0,1,0,1,,,,,,,,,,,,,,,,,,
114789,101,198,15,101-198-15,Regular,02,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,1,,,,,,,,,,,1,0,0,0,0,0,,,,,,0,0,0,1,0,1,1,0,0,1,,,,,,,,,,,,,,,,,,
114790,101,198,68,101-198-68,Regular,02,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,1,1,0,0,,,,,,,,,,,0,1,1,0,1,1,,,,,,1,0,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,
114791,101,198,67,101-198-67,Regular,02,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,1,0,0,0,0,,,,,,,,,,,0,1,1,0,1,1,,,,,,0,0,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,
114792,101,198,44,101-198-44,Regular,02,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,1,0,0,,,,,,,,,,,1,0,0,1,1,1,,,,,,1,0,1,0,1,0,0,1,0,1,,,,,,,,,,,,,,,,,,
114793,101,198,24,101-198-24,Regular,02,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,1,0,0,,,,,,,,,,,0,1,1,0,1,1,,,,,,0,1,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,
114794,101,198,4,101-198-4,Regular,02,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,1,,,,,,,,,,,0,1,0,1,0,0,,,,,,1,0,0,1,0,1,0,1,0,1,,,,,,,,,,,,,,,,,,
114795,101,198,70,101-198-70,Regular,02,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,1,0,0,0,0,,,,,,,,,,,0,1,0,1,1,1,,,,,,0,1,0,1,0,1,0,1,0,1,,,,,,,,,,,,,,,,,,
114796,101,198,69,101-198-69,Regular,02,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,1,,,,,,,,,,,1,0,0,1,0,0,,,,,,1,0,0,1,0,1,0,1,0,1,,,,,,,,,,,,,,,,,,
114797,101,198,25,101-198-25,Regular,02,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,1,0,0,0,1,0,,,,,,,,,,,1,0,1,0,1,1,,,,,,1,0,1,0,1,0,0,1,0,1,,,,,,,,,,,,,,,,,,
114798,101,198,13,101-198-13,Regular,02,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,1,1,,,,,,,,,,,1,0,1,0,0,0,,,,,,1,0,0,1,0,1,0,1,0,1,,,,,,,,,,,,,,,,,,
114799,101,198,72,101-198-72,Regular,02,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,1,0,0,0,0,0,,,,,,1,0,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,
114800,101,198,71,101-198-71,Regular,02,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,1,0,0,1,0,0,,,,,,,,,,,1,0,1,0,1,1,,,,,,1,0,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,
114801,101,198,47,101-198-47,Regular,02,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,1,1,0,0,0,0,,,,,,,,,,,0,1,1,0,1,0,,,,,,1,0,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,
114802,101,198,26,101-198-26,Regular,02,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,1,0,,,,,,,,,,,0,1,1,0,1,1,,,,,,1,0,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,
114803,101,198,12,101-198-12,Regular,02,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,1,0,0,,,,,,,,,,,1,0,1,0,1,1,,,,,,1,0,0,1,0,1,0,1,0,1,,,,,,,,,,,,,,,,,,
114804,101,198,88,101-198-88,Regular,02,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,1,0,0,,,,,,,,,,,0,0,0,0,0,0,,,,,,1,0,1,0,0,1,1,0,0,1,,,,,,,,,,,,,,,,,,
114805,101,198,87,101-198-87,Regular,02,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,1,0,0,0,0,0,,,,,,,,,,,0,1,1,0,1,1,,,,,,1,0,1,0,1,0,1,0,0,1,,,,,,,,,,,,,,,,,,
114806,101,198,59,101-198-59,Regular,02,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,1,1,0,,,,,,,,,,,0,1,1,0,1,1,,,,,,1,0,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,
114807,101,198,27,101-198-27,Regular,02,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,1,0,0,,,,,,,,,,,0,1,1,0,1,1,,,,,,1,0,1,0,1,0,1,0,0,1,,,,,,,,,,,,,,,,,,
114808,101,198,2,101-198-2,Regular,02,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,1,0,0,0,0,1,,,,,,,,,,,0,1,1,0,1,1,,,,,,0,1,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,
114809,101,198,74,101-198-74,Regular,02,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,1,,,,,,,,,,,1,0,0,0,0,0,,,,,,1,0,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,
114810,101,198,73,101-198-73,Regular,02,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,0,0,0,0,0,0,,,,,,0,0,1,0,1,0,1,0,0,1,,,,,,,,,,,,,,,,,,
114811,101,198,48,101-198-48,Regular,02,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,,,,,,,,,,,0,0,0,0,0,0,,,,,,0,0,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,
114812,101,198,28,101-198-28,Regular,02,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,1,1,0,0,0,0,,,,,,,,,,,0,1,1,0,1,1,,,,,,1,0,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,
114813,101,198,16,101-198-16,Regular,02,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,1,0,0,0,0,,,,,,,,,,,0,1,1,0,1,1,,,,,,1,0,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,
114814,101,198,78,101-198-78,Regular,02,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,1,0,0,1,,,,,,,,,,,1,0,0,1,1,1,,,,,,0,1,1,0,0,1,0,1,0,1,,,,,,,,,,,,,,,,,,
114815,101,198,77,101-198-77,Regular,02,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,1,0,0,0,,,,,,,,,,,0,1,0,1,1,1,,,,,,0,0,0,1,0,1,0,1,0,1,,,,,,,,,,,,,,,,,,
114816,101,198,49,101-198-49,Regular,02,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,0,1,0,0,,,,,,,,,,,0,1,0,1,1,1,,,,,,0,0,1,0,0,0,1,0,0,1,,,,,,,,,,,,,,,,,,
114817,101,198,30,101-198-30,Regular,02,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,1,0,0,,,,,,,,,,,0,1,1,0,1,1,,,,,,0,0,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,
114818,101,198,9,101-198-9,Regular,02,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,1,0,0,0,1,0,,,,,,,,,,,0,1,1,0,1,1,,,,,,1,0,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,
114819,101,198,76,101-198-76,Regular,02,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,,0,0,0,0,0,0,,,,,,0,0,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,
114820,101,198,75,101-198-75,Regular,02,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,1,0,0,0,1,,,,,,,,,,,0,1,0,1,1,1,,,,,,1,0,0,1,1,0,0,1,0,1,,,,,,,,,,,,,,,,,,
114821,101,198,46,101-198-46,Regular,02,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,1,0,0,,,,,,,,,,,0,1,1,0,1,1,,,,,,1,0,1,0,1,0,1,0,0,1,,,,,,,,,,,,,,,,,,
114822,101,198,31,101-198-31,Regular,02,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,1,,,,,,,,,,,1,0,0,1,0,0,,,,,,1,0,0,1,0,1,0,1,0,1,,,,,,,,,,,,,,,,,,
114823,101,198,8,101-198-8,Regular,02,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,1,0,0,,,,,,,,,,,0,1,0,0,0,0,,,,,,0,0,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,
114824,101,198,86,101-198-86,Regular,02,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,1,0,0,0,0,,,,,,,,,,,0,0,0,0,0,0,,,,,,0,0,1,0,0,1,1,0,0,1,,,,,,,,,,,,,,,,,,
114825,101,198,85,101-198-85,Regular,02,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,1,0,0,0,,,,,,,,,,,1,0,0,1,1,1,,,,,,1,0,0,1,0,1,0,1,0,1,,,,,,,,,,,,,,,,,,
114826,101,198,54,101-198-54,Regular,02,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,0,0,0,1,,,,,,,,,,,1,0,0,1,1,1,,,,,,1,0,1,0,1,0,0,1,0,1,,,,,,,,,,,,,,,,,,
114827,101,198,32,101-198-32,Regular,02,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,1,0,0,0,,,,,,,,,,,0,0,1,0,1,1,,,,,,0,0,1,0,0,1,0,1,0,1,,,,,,,,,,,,,,,,,,
114828,101,198,17,101-198-17,Regular,02,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,1,0,1,0,0,0,,,,,,,,,,,0,1,1,0,1,1,,,,,,0,1,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,
114829,101,198,90,101-198-90,Regular,02,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,1,0,0,,,,,,,,,,,0,1,1,0,1,1,,,,,,1,0,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,
114830,101,198,89,101-198-89,Regular,02,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,,,,,,,,,,,0,1,0,0,0,0,,,,,,0,0,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,
114831,101,198,50,101-198-50,Regular,02,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,1,0,0,0,0,,,,,,,,,,,0,1,1,0,1,0,,,,,,0,0,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,
114832,101,198,33,101-198-33,Regular,02,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,1,0,0,1,0,0,,,,,,,,,,,0,1,1,0,1,1,,,,,,1,0,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,
114833,101,198,5,101-198-5,Regular,02,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,1,0,0,,,,,,,,,,,0,1,1,0,0,0,,,,,,0,1,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,
114834,101,198,80,101-198-80,Regular,02,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,0,0,0,0,0,0,,,,,,0,0,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,
114835,101,198,79,101-198-79,Regular,02,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,1,0,0,0,0,,,,,,,,,,,0,1,1,0,1,0,,,,,,0,0,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,
114836,101,198,51,101-198-51,Regular,02,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,1,,,,,,,,,,,1,0,0,1,0,0,,,,,,0,1,0,1,0,1,0,1,0,1,,,,,,,,,,,,,,,,,,
114837,101,198,34,101-198-34,Regular,02,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,0,0,0,0,0,0,,,,,,0,0,1,0,1,0,1,0,0,1,,,,,,,,,,,,,,,,,,
114838,101,198,11,101-198-11,Regular,02,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,1,,,,,,,,,,,1,0,0,0,0,0,,,,,,0,1,0,1,0,1,0,1,0,1,,,,,,,,,,,,,,,,,,
114839,101,198,82,101-198-82,Regular,02,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,1,0,1,0,0,,,,,,,,,,,0,1,1,0,1,1,,,,,,0,1,1,0,1,0,1,0,0,1,,,,,,,,,,,,,,,,,,
114840,101,198,81,101-198-81,Regular,02,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,1,1,0,0,0,,,,,,,,,,,1,0,1,0,1,1,,,,,,1,0,1,0,0,1,1,0,0,1,,,,,,,,,,,,,,,,,,
114841,101,198,52,101-198-52,Regular,02,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,1,0,0,0,,,,,,,,,,,0,0,1,0,1,1,,,,,,0,0,1,0,0,1,0,1,0,1,,,,,,,,,,,,,,,,,,
114842,101,198,35,101-198-35,Regular,02,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,0,0,0,,,,,,,,,,,0,1,1,0,0,0,,,,,,0,0,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,
114843,101,198,14,101-198-14,Regular,02,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,1,0,0,,,,,,,,,,,0,1,1,0,1,1,,,,,,1,0,1,0,0,1,0,1,1,0,,,,,,,,,,,,,,,,,,
114844,101,198,84,101-198-84,Regular,02,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,1,0,0,1,0,0,,,,,,,,,,,0,1,1,0,1,1,,,,,,0,0,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,
114845,101,198,83,101-198-83,Regular,02,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,0,0,0,1,,,,,,,,,,,1,0,1,0,1,1,,,,,,0,1,0,1,0,1,0,1,0,1,,,,,,,,,,,,,,,,,,
114846,101,198,53,101-198-53,Regular,02,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,1,0,0,1,0,0,,,,,,,,,,,0,1,1,0,1,1,,,,,,1,0,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,
114847,101,198,36,101-198-36,Regular,02,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,0,0,0,0,,,,,,,,,,,1,0,0,1,1,1,,,,,,0,1,1,0,1,0,0,1,0,1,,,,,,,,,,,,,,,,,,
114848,101,198,18,101-198-18,Regular,02,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,1,0,0,,,,,,,,,,,0,1,1,0,1,1,,,,,,0,0,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,
114849,101,198,94,101-198-94,Regular,02,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,1,0,0,1,0,0,,,,,,,,,,,0,1,0,1,0,0,,,,,,0,0,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,
114850,101,198,93,101-198-93,Regular,02,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,0,0,0,0,0,0,,,,,,0,1,0,1,0,1,0,1,0,1,,,,,,,,,,,,,,,,,,
114851,101,198,60,101-198-60,Regular,02,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,0,0,1,,,,,,,,,,,0,1,1,0,1,1,,,,,,1,0,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,
