county_name,contest_name,choice,votes
Ouray,Governor - REP,Heidi Ganahl,674
Ouray,Governor - REP,Greg Lopez,602
Ouray,Secretary of State - REP,Pam Anderson,583
Ouray,Secretary of State - REP,Tina Peters,469
Ouray,Secretary of State - REP,Mike O'Donnell,333
Ouray,State Treasurer - REP,Lang Sias,856
Ouray,Attorney General - REP,John Kellner,857
Ouray,State Board of Education Member - At Large - REP,Dan Maloit,849
Ouray,State Representative - District 58 - REP,Marc Catlin,891
Park,United States Senator - DEM,Michael Bennet,1446
Park,Representative to the 118th United States Congress - District 7 - DEM,Brittany Pettersen,1350
Park,Governor - DEM,Jared Polis,1453
Park,Secretary of State - DEM,Jena Griswold,1415
Park,State Treasurer - DEM,Dave Young,1381
Park,Attorney General - DEM,Phil Weiser,1412
Park,State Board of Education Member - At Large - DEM,Kathy Plomer,1355
Park,State Senator - District 4 - DEM,Jeff Ravage,1365
Park,State Representative - District 13 - DEM,Julie McCluskie,1375
Park,Park County Commissioner District 3 - DEM,Ashley Girodo,1372
Park,Park County Clerk and Recorder - DEM,Joann R Blasberg,1377
Park,Park County Treasurer - DEM,Jim Stockbridge,1374
Park,Park County Assessor - DEM,Trice Hufnagel,1365
Park,Park County Sheriff - DEM,Evan Cuthbert,1294
Park,Park County Coroner - DEM,Gwendolyn Kay Morgan,1306
Park,United States Senator - REP,Ron Hanks,1796
Park,United States Senator - REP,Joe O'Dea,1627
Park,United States Senator - REP,Daniel Hendricks,7
Park,Representative to the 118th United States Congress - District 7 - REP,Erik Aadland,1837
Park,Representative to the 118th United States Congress - District 7 - REP,Tim Reichert,975
Park,Representative to the 118th United States Congress - District 7 - REP,Laurel Imer,525
Park,Governor - REP,Greg Lopez,1739
Park,Governor - REP,Heidi Ganahl,1665
Park,Secretary of State - REP,Pam Anderson,1325
Park,Secretary of State - REP,Tina Peters,1021
Park,Secretary of State - REP,Mike O'Donnell,981
Park,State Treasurer - REP,Lang Sias,2705
Park,Attorney General - REP,John Kellner,2724
Park,State Board of Education Member - At Large - REP,Dan Maloit,2685
Park,State Senator - District 4 - REP,Mark Baisley,2708
Park,State Representative - District 13 - REP,David Buckley,2679
Park,Park County Commissioner District 3 - REP,David B Wissel,1801
Park,Park County Commissioner District 3 - REP,Ray Douglas,1671
Park,Park County Clerk and Recorder - REP,"Milena ""Mel"" Kassel",1936
Park,Park County Clerk and Recorder - REP,Trichon Eisenman,1177
Park,Park County Treasurer - REP,Amy Flint,2785
Park,Park County Assessor - REP,Monica Jones,2771
Park,Park County Sheriff - REP,Tom McGraw,2785
Park,Park County Surveyor - REP,Jack Kirby,2744
Park,Park County Coroner - REP,David E Kintz Jr,2804
Phillips,United States Senator - DEM,Michael Bennet,111
Phillips,Representative to the 118th United States Congress - District 4 - DEM,Ike McCorkle,95
Phillips,Governor - DEM,Jared Polis,104
Phillips,Secretary of State - DEM,Jena Griswold,104
Phillips,State Treasurer - DEM,Dave Young,104
Phillips,Attorney General - DEM,Phil Weiser,101
Phillips,State Board of Education Member - At Large - DEM,Kathy Plomer,97
Phillips,Regent of the University of Colorado - Congressional District 4 - DEM,Jack Barrington,94
Phillips,Phillips County - United States Senator - REP,Ron Hanks,590
Phillips,Phillips County - United States Senator - REP,Joe O'Dea,389
Phillips,Phillips County - United States Senator - REP,Daniel Hendricks,0
Phillips,Representative to the 118th United States Congress - District 4 - REP,Ken Buck,723
Phillips,Representative to the 118th United States Congress - District 4 - REP,Robert Lewis,268
Phillips,Governor - REP,Greg Lopez,582
Phillips,Governor - REP,Heidi Ganahl,387
Phillips,Secretary of State - REP,Mike O'Donnell,308
Phillips,Secretary of State - REP,Tina Peters,304
Phillips,Secretary of State - REP,Pam Anderson,303
Phillips,State Treasurer - REP,Lang Sias,751
Phillips,Attorney General - REP,John Kellner,762
Phillips,State Board of Education Member - At Large - REP,Dan Maloit,758
Phillips,Regent of the University of Colorado - Congressional District 4 - REP,Frank McNulty,749
Phillips,State Senator - District 1 - REP,Byron Pelton,799
Phillips,State Representative - District 63 - REP,Richard Holtorf,648
Phillips,State Representative - District 63 - REP,Jessie Vance,305
Phillips,Phillips County Commissioner - District 1 - REP,Terry L. Hofmeister,893
Phillips,Phillips County Clerk and Recorder - REP,"Madene ""Beth"" Zilla",919
Phillips,Phillips County Treasurer - REP,Steve Young,762
Phillips,Phillips County Assessor - REP,Douglas D. Kamery,849
Phillips,Phillips County Sheriff - REP,Thomas C. Elliott,833
Pitkin,United States Senator - DEM,Michael Bennet,2882
Pitkin,Representative to the 118th United States Congress - District 3 - DEM,Adam Frisch,2139
Pitkin,Representative to the 118th United States Congress - District 3 - DEM,Soledad Sandoval Tafoya,650
Pitkin,Representative to the 118th United States Congress - District 3 - DEM,Alex Walker,223
Pitkin,Governor - DEM,Jared Polis,2915
Pitkin,Secretary of State - DEM,Jena Griswold,2692
Pitkin,State Treasurer - DEM,Dave Young,2608
Pitkin,Attorney General - DEM,Phil Weiser,2648
Pitkin,State Board of Education Member - At Large - DEM,Kathy Plomer,2577
Pitkin,State Representative - District 57 - DEM,Elizabeth Velasco,1779
Pitkin,State Representative - District 57 - DEM,"Colin ""Cole"" Buerger",1003
Pitkin,Pitkin County - United States Senator - REP,Joe O'Dea,996
Pitkin,Pitkin County - United States Senator - REP,Ron Hanks,505
Pitkin,Pitkin County - United States Senator - REP,Daniel Hendricks,1
Pitkin,Representative to the 118th United States Congress - District 3 - REP,Don Coram,1360
Pitkin,Representative to the 118th United States Congress - District 3 - REP,Lauren Boebert,769
Pitkin,Governor - REP,Heidi Ganahl,891
Pitkin,Governor - REP,Greg Lopez,571
Pitkin,Secretary of State - REP,Pam Anderson,763
Pitkin,Secretary of State - REP,Mike O'Donnell,393
Pitkin,Secretary of State - REP,Tina Peters,331
Pitkin,State Treasurer - REP,Lang Sias,1010
Pitkin,Attorney General - REP,John Kellner,1012
Pitkin,State Board of Education Member - At Large - REP,Dan Maloit,1006
Pitkin,State Representative - District 57 - REP,Perry Will,1082
Pitkin,Pitkin County Sheriff,Joe DiSalvo,2912
Pitkin,Pitkin County Sheriff,Michael Buglione,1917
Pitkin,Pitkin County Sheriff,Michael J. Buysse,296
Prowers,United States Senator - DEM,Michael Bennet,398
Prowers,Representative to the 118th United States Congress - District 4 - DEM,Ike McCorkle,362
Prowers,Governor - DEM,Jared Polis,387
Prowers,Secretary of State - DEM,Jena Griswold,400
Prowers,State Treasurer - DEM,Dave Young,393
Prowers,Attorney General - DEM,Phil Weiser,392
Prowers,State Board of Education Member - At Large - DEM,Kathy Plomer,387
Prowers,Regent of the University of Colorado - Congressional District 4 - DEM,Jack Barrington,379
Prowers,State Senator - District 35 - DEM,Travis Star Nelson,383
Prowers,State Representative - District 47 - DEM,Edwin Dean Ormiston,379
Prowers,United States Senator - REP,Ron Hanks,1213
Prowers,United States Senator - REP,Joe O'Dea,881
Prowers,United States Senator - REP,Daniel Hendricks,0
Prowers,Representative to the 118th United States Congress - District 4 - REP,Ken Buck,1490
Prowers,Representative to the 118th United States Congress - District 4 - REP,Robert Lewis,629
Prowers,Governor - REP,Greg Lopez,1272
Prowers,Governor - REP,Heidi Ganahl,799
Prowers,Secretary of State - REP,Mike O'Donnell,714
Prowers,Secretary of State - REP,Tina Peters,631
Prowers,Secretary of State - REP,Pam Anderson,596
Prowers,State Treasurer - REP,Lang Sias,1555
Prowers,Attorney General - REP,John Kellner,1573
Prowers,State Board of Education Member - At Large - REP,Dan Maloit,1513
Prowers,Regent of the University of Colorado - Congressional District 4 - REP,Frank McNulty,1531
Prowers,State Senator - District 35 - REP,Rod Pelton,1632
Prowers,State Representative - District 47 - REP,Ty Winter,1587
Prowers,Prowers County Commissioner District 2 - REP,Ron Cook,1734
Prowers,Prowers County Clerk and Recorder - REP,Jana Coen,1867
Prowers,Prowers County Treasurer - REP,Judy L. Wittman,1842
Prowers,Prowers County Assessor - REP,Andy Wyatt,1627
Prowers,Prowers County Sheriff - REP,Sam Zordel,1807
Prowers,Prowers County Coroner - REP,Thomas Dunagan,1385
Prowers,Prowers County Coroner - REP,Jacqueline Parker,829
Pueblo,United States Senator - DEM,Michael Bennet,17074
Pueblo,Representative to the 118th United States Congress - District 3 - DEM,Soledad Sandoval Tafoya,9026
Pueblo,Representative to the 118th United States Congress - District 3 - DEM,Adam Frisch,5801
Pueblo,Representative to the 118th United States Congress - District 3 - DEM,Alex Walker,3080
Pueblo,Governor - DEM,Jared Polis,17049
Pueblo,Secretary of State - DEM,Jena Griswold,16726
Pueblo,State Treasurer - DEM,Dave Young,16503
Pueblo,Attorney General - DEM,Phil Weiser,16609
Pueblo,State Board of Education Member - At Large - DEM,Kathy Plomer,16297
Pueblo,State Senator - District 3 - DEM,Nick Hinrichsen,16196
Pueblo,State Representative - District 46 - DEM,Tisha Lyn Mauro,6127
Pueblo,State Representative - District 46 - DEM,Jason A. Munoz,5042
Pueblo,State Representative - District 47 - DEM,Edwin Dean Ormiston,1438
Pueblo,State Representative - District 60 - DEM,Kathryn Green,1022
Pueblo,State Representative - District 62 - DEM,Matthew Martinez,3876
Pueblo,Pueblo County Commissioner - District 3 - DEM,Roxy Pignanelli,9507
Pueblo,Pueblo County Commissioner - District 3 - DEM,Michael Schuster,8184
Pueblo,Pueblo County Clerk and Recorder - DEM,Candace Rivera,13076
Pueblo,Pueblo County Clerk and Recorder - DEM,"Gilbert ""Bo"" Ortiz",5518
Pueblo,Pueblo County Treasurer - DEM,Kim Archuletta,9857
Pueblo,Pueblo County Treasurer - DEM,Del Olivas,8361
Pueblo,Pueblo County Assessor - DEM,Frank R. Beltran,16510
Pueblo,Pueblo County Sheriff - DEM,David J. Lucero,16549
Pueblo,Pueblo County Surveyor - DEM,Randy Reeves,16506
Pueblo,Pueblo County Coroner - DEM,Zolanye McCulley-Bachicha,16638
Pueblo,United States Senator - REP,Ron Hanks,8903
Pueblo,United States Senator - REP,Joe O'Dea,7989
Pueblo,United States Senator - REP,Daniel Hendricks,11
Pueblo,Representative to the 118th United States Congress - District 3 - REP,Lauren Boebert,13822
Pueblo,Representative to the 118th United States Congress - District 3 - REP,Don Coram,3897
Pueblo,Governor - REP,Greg Lopez,9310
Pueblo,Governor - REP,Heidi Ganahl,7569
Pueblo,Secretary of State - REP,Pam Anderson,5786
Pueblo,Secretary of State - REP,Mike O'Donnell,5352
Pueblo,Secretary of State - REP,Tina Peters,5349
Pueblo,State Treasurer - REP,Lang Sias,14078
Pueblo,Attorney General - REP,John Kellner,14179
Pueblo,State Board of Education Member - At Large - REP,Dan Maloit,14043
Pueblo,State Senator - District 3 - REP,Stephen A. Varela,14121
Pueblo,State Representative - District 46 - REP,Jonathan Ambler,7675
Pueblo,State Representative - District 47 - REP,Ty Winter,2441
Pueblo,State Representative - District 60 - REP,Stephanie Luck,1961
Pueblo,State Representative - District 62 - REP,Carol Riggenbach,942
Pueblo,State Representative - District 62 - REP,Ryan G. Williams,903
Pueblo,Pueblo County Commissioner - District 3 - REP,Zach Swearingen,14207
Pueblo,Pueblo County Clerk and Recorder - REP,Nathan Baxter,9446
Pueblo,Pueblo County Clerk and Recorder - REP,Sarina Adame,6375
Pueblo,Pueblo County Treasurer - REP,Michelle M. Gray,13984
Pueblo,Pueblo County Assessor - REP,J. Angel Lewis,13878
Pueblo,Pueblo County Sheriff - REP,Joey Musso,14110
Pueblo,Pueblo County Coroner - REP,Brian Cotter,14463
Rio Blanco,United States Senator - DEM,Michael Bennet,99
Rio Blanco,Representative to the 118th United States Congress - District 3 - DEM,Adam Frisch,51
Rio Blanco,Representative to the 118th United States Congress - District 3 - DEM,Alex Walker,25
Rio Blanco,Representative to the 118th United States Congress - District 3 - DEM,Soledad Sandoval Tafoya,23
Rio Blanco,Governor - DEM,Jared Polis,98
Rio Blanco,Secretary of State - DEM,Jena Griswold,98
Rio Blanco,State Treasurer - DEM,Dave Young,94
Rio Blanco,Attorney General - DEM,Phil Weiser,92
Rio Blanco,State Board of Education Member - At Large - DEM,Kathy Plomer,95
Rio Blanco,State Senator - District 8 - DEM,Dylan Roberts,94
Rio Blanco,State Representative - District 26 - DEM,Meghan Lukens,94
Rio Blanco,United States Senator - REP,Ron Hanks,1202
Rio Blanco,United States Senator - REP,Joe O'Dea,726
Rio Blanco,United States Senator - REP,Daniel Hendricks,0
Rio Blanco,Representative to the 118th United States Congress - District 3 - REP,Lauren Boebert,1816
Rio Blanco,Representative to the 118th United States Congress - District 3 - REP,Don Coram,387
Rio Blanco,Governor - REP,Greg Lopez,1168
Rio Blanco,Governor - REP,Heidi Ganahl,805
Rio Blanco,Secretary of State - REP,Mike O'Donnell,683
Rio Blanco,Secretary of State - REP,Tina Peters,636
Rio Blanco,Secretary of State - REP,Pam Anderson,498
Rio Blanco,State Treasurer - REP,Lang Sias,1438
Rio Blanco,Attorney General - REP,John Kellner,1438
Rio Blanco,State Board of Education Member - At Large - REP,Dan Maloit,1421
Rio Blanco,State Senator - District 8 - REP,Matt Solomon,1465
Rio Blanco,State Representative - District 26 - REP,Savannah Wolfson,1398
Rio Blanco,State Representative - District 26 - REP,Glenn Lowe III,465
Rio Blanco,Rio Blanco County Commissioner District 1 - REP,Douglas A Overton,1137
Rio Blanco,Rio Blanco County Commissioner District 1 - REP,Virginia L Love,1020
Rio Blanco,Rio Blanco County Commissioner District 2 - REP,Jennifer O'Hearon,1449
Rio Blanco,Rio Blanco County Clerk and Recorder - REP,Shawn M Luce,1734
Rio Blanco,Rio Blanco County Treasurer - REP,Rhonna Waldref,1760
Rio Blanco,Rio Blanco County Assessor - REP,Renae Neilson,1743
Rio Blanco,Rio Blanco County Sheriff - REP,Anthony L Mazzola,1165
Rio Blanco,Rio Blanco County Sheriff - REP,Richard E Garner,1018
Rio Blanco,Rio Blanco County Surveyor - REP,Jonathan Leif Joy,1792
Rio Blanco,Rio Blanco County Coroner - REP,Laura L. Smith,1650
Rio Grande,United States Senator - DEM,Michael Bennet,822
Rio Grande,Rio Grande County - Representative to the 118th United States Congress - District 3 - DEM,Soledad Sandoval Tafoya,413
Rio Grande,Rio Grande County - Representative to the 118th United States Congress - District 3 - DEM,Adam Frisch,292
Rio Grande,Rio Grande County - Representative to the 118th United States Congress - District 3 - DEM,Alex Walker,132
Rio Grande,Governor - DEM,Jared Polis,824
Rio Grande,Secretary of State - DEM,Jena Griswold,801
Rio Grande,State Treasurer - DEM,Dave Young,783
Rio Grande,Attorney General - DEM,Phil Weiser,807
Rio Grande,State Board of Education Member - At Large - DEM,Kathy Plomer,786
Rio Grande,State Representative - District 62 - DEM,Matthew Martinez,812
Rio Grande,United States Senator - REP,Ron Hanks,1142
Rio Grande,United States Senator - REP,Joe O'Dea,802
Rio Grande,United States Senator - REP,Daniel Hendricks,0
Rio Grande,Representative to the 118th United States Congress - District 3 - REP,Lauren Boebert,1579
Rio Grande,Representative to the 118th United States Congress - District 3 - REP,Don Coram,537
Rio Grande,Governor - REP,Greg Lopez,1073
Rio Grande,Governor - REP,Heidi Ganahl,867
Rio Grande,Secretary of State - REP,Pam Anderson,664
Rio Grande,Secretary of State - REP,Mike O'Donnell,632
Rio Grande,Secretary of State - REP,Tina Peters,559
Rio Grande,State Treasurer - REP,Lang Sias,1587
Rio Grande,Attorney General - REP,John Kellner,1603
Rio Grande,State Board of Education Member - At Large - REP,Dan Maloit,1584
Rio Grande,State Representative - District 62 - REP,Carol Riggenbach,1337
Rio Grande,State Representative - District 62 - REP,Ryan G. Williams,662
Rio Grande,Rio Grande County Commissioner District 2 - REP,Tyler Ratzlaff,1407
Rio Grande,Rio Grande County Commissioner District 2 - REP,John Noffsker,609
Rio Grande,Rio Grande County Clerk and Recorder - REP,Cindy Hill,1816
Rio Grande,Rio Grande County Assessor - REP,J.J. Mondragon,1765
Rio Grande,Rio Grande County Sheriff - REP,Anne M. Robinson,1746
Rio Grande,Rio Grande County Coroner - REP,Stephen Hunzeker,1748
Routt,United States Senator - DEM,Michael Bennet,2798
Routt,Representative to the 118th United States Congress - District 2 - DEM,Joe Neguse,2680
Routt,Governor - DEM,Jared Polis,2815
Routt,Secretary of State - DEM,Jena Griswold,2741
Routt,State Treasurer - DEM,Dave Young,2660
Routt,Attorney General - DEM,Phil Weiser,2684
Routt,State Board of Education Member - At Large - DEM,Kathy Plomer,2615
Routt,State Senator - District 8 - DEM,Dylan Roberts,2804
Routt,State Representative - District 26 - DEM,Meghan Lukens,2715
Routt,Routt County Commissioner - District 3 - DEM,Sonja Macys,2550
Routt,Routt County Sheriff - DEM,Doug Scherar,2476
Routt,Routt County - United States Senator - REP,Joe O'Dea,1429
Routt,Routt County - United States Senator - REP,Ron Hanks,1111
Routt,Routt County - United States Senator - REP,Daniel Hendricks,0
Routt,Representative to the 118th United States Congress - District 2 - REP,Marshall Dawson,1761
Routt,Governor - REP,Heidi Ganahl,1288
Routt,Governor - REP,Greg Lopez,1242
Routt,Secretary of State - REP,Pam Anderson,1046
Routt,Secretary of State - REP,Mike O'Donnell,732
Routt,Secretary of State - REP,Tina Peters,678
Routt,State Treasurer - REP,Lang Sias,1803
Routt,Attorney General - REP,John Kellner,1793
Routt,State Board of Education Member - At Large - REP,Dan Maloit,1792
Routt,State Senator - District 8 - REP,Matt Solomon,1779
Routt,State Representative - District 26 - REP,Savannah Wolfson,1529
Routt,State Representative - District 26 - REP,Glenn Lowe III,820
Routt,Routt County Commissioner - District 3 - REP,Kathi Meyer,1820
Routt,Routt County Treasurer - REP,Lane Iacovetto,1964
Routt,Routt County Assessor - REP,Gary Peterson,1818
Routt,Routt County Sheriff - REP,Garrett Wiggins,1913
Routt,Routt County Coroner - REP,Mitch Locke,1854
Saguache,United States Senator - DEM,Michael Bennet,644
Saguache,Representative to the 118th United States Congress - District 3 - DEM,Soledad Sandoval Tafoya,324
Saguache,Representative to the 118th United States Congress - District 3 - DEM,Adam Frisch,250
Saguache,Representative to the 118th United States Congress - District 3 - DEM,Alex Walker,89
Saguache,Governor - DEM,Jared Polis,656
Saguache,Secretary of State - DEM,Jena Griswold,630
Saguache,State Treasurer - DEM,Dave Young,607
Saguache,Attorney General - DEM,Phil Weiser,632
Saguache,State Board of Education Member - At Large - DEM,Kathy Plomer,604
Saguache,State Representative - District 62 - DEM,Matthew Martinez,612
Saguache,Saguache County Commissioner District 3 - DEM,Liza Marron,596
Saguache,Saguache County Assessor - DEM,Peter Peterson,583
Saguache,Saguache County Coroner - DEM,Tom Perrin,643
Saguache,Saguache County - United States Senator - REP,Ron Hanks,405
Saguache,Saguache County - United States Senator - REP,Joe O'Dea,306
Saguache,Saguache County - United States Senator - REP,Daniel Hendricks,1
Saguache,Representative to the 118th United States Congress - District 3 - REP,Lauren Boebert,551
Saguache,Representative to the 118th United States Congress - District 3 - REP,Don Coram,230
Saguache,Governor - REP,Greg Lopez,404
Saguache,Governor - REP,Heidi Ganahl,311
Saguache,Secretary of State - REP,Pam Anderson,259
Saguache,Secretary of State - REP,Mike O'Donnell,239
Saguache,Secretary of State - REP,Tina Peters,208
Saguache,State Treasurer - REP,Lang Sias,558
Saguache,Attorney General - REP,John Kellner,558
Saguache,State Board of Education Member - At Large - REP,Dan Maloit,541
Saguache,State Representative - District 62 - REP,Carol Riggenbach,427
Saguache,State Representative - District 62 - REP,Ryan G. Williams,244
Saguache,Saguache County Commissioner District 3 - REP,Jeff Phillips,597
Saguache,Saguache County Clerk and Recorder - REP,Trish Gilbert,646
Saguache,Saguache County Treasurer - REP,Regina Swartz,609
Saguache,Saguache County Sheriff - REP,Dan Warwick,598
San Miguel,United States Senator - DEM,Michael Bennet,831
San Miguel,Representative to the 118th United States Congress - District 3 - DEM,Adam Frisch,390
San Miguel,Representative to the 118th United States Congress - District 3 - DEM,Soledad Sandoval Tafoya,354
San Miguel,Representative to the 118th United States Congress - District 3 - DEM,Alex Walker,109
San Miguel,Governor - DEM,Jared Polis,851
San Miguel,Secretary of State - DEM,Jena Griswold,804
San Miguel,State Treasurer - DEM,Dave Young,782
San Miguel,Attorney General - DEM,Phil Weiser,786
San Miguel,State Board of Education Member - At Large - DEM,Kathy Plomer,765
San Miguel,State Representative - District 58 - DEM,Kevin Stanley Kuns,759
San Miguel,San Miguel County Commissioner - District 2 - DEM,Lance Waring,713
San Miguel,San Miguel County Clerk and Recorder - DEM,Stephannie Van Damme,741
San Miguel,San Miguel County Treasurer - DEM,Brandi R. Hatfield,715
San Miguel,San Miguel County Sheriff - DEM,William S. Masters,736
San Miguel,San Miguel County Surveyor - DEM,J. David Foley,750
San Miguel,San Miguel County Coroner - DEM,Emil Sante,761
San Miguel,San Miguel County - United States Senator - REP,Joe O'Dea,521
San Miguel,San Miguel County - United States Senator - REP,Ron Hanks,338
San Miguel,San Miguel County - United States Senator - REP,Daniel Hendricks,0
San Miguel,Representative to the 118th United States Congress - District 3 - REP,Don Coram,847
San Miguel,Representative to the 118th United States Congress - District 3 - REP,Lauren Boebert,364
San Miguel,Governor - REP,Heidi Ganahl,487
San Miguel,Governor - REP,Greg Lopez,338
San Miguel,Secretary of State - REP,Pam Anderson,463
San Miguel,Secretary of State - REP,Mike O'Donnell,205
San Miguel,Secretary of State - REP,Tina Peters,196
San Miguel,State Treasurer - REP,Lang Sias,469
San Miguel,Attorney General - REP,John Kellner,475
San Miguel,State Board of Education Member - At Large - REP,Dan Maloit,464
San Miguel,State Representative - District 58 - REP,Marc Catlin,501
Sedgwick,United States Senator - DEM,Michael Bennet,103
Sedgwick,Representative to the 118th United States Congress - District 4 - DEM,Ike McCorkle,93
Sedgwick,Governor - DEM,Jared Polis,98
Sedgwick,Secretary of State - DEM,Jena Griswold,101
Sedgwick,State Treasurer - DEM,Dave Young,94
Sedgwick,Attorney General - DEM,Phil Weiser,97
Sedgwick,State Board of Education Member - At Large - DEM,Kathy Plomer,98
Sedgwick,Regent of the University of Colorado - Congressional District 4 - DEM,Jack Barrington,96
Sedgwick,United States Senator - REP,Ron Hanks,257
Sedgwick,United States Senator - REP,Joe O'Dea,238
Sedgwick,United States Senator - REP,Daniel Hendricks,0
Sedgwick,Representative to the 118th United States Congress - District 4 - REP,Ken Buck,402
Sedgwick,Representative to the 118th United States Congress - District 4 - REP,Robert Lewis,110
Sedgwick,Governor - REP,Greg Lopez,314
Sedgwick,Governor - REP,Heidi Ganahl,191
Sedgwick,Secretary of State - REP,Mike O'Donnell,179
Sedgwick,Secretary of State - REP,Pam Anderson,156
Sedgwick,Secretary of State - REP,Tina Peters,128
Sedgwick,State Treasurer - REP,Lang Sias,364
Sedgwick,Attorney General - REP,John Kellner,374
Sedgwick,State Board of Education Member - At Large - REP,Dan Maloit,375
Sedgwick,Regent of the University of Colorado - Congressional District 4 - REP,Frank McNulty,364
Sedgwick,State Senator - District 1 - REP,Byron Pelton,395
Sedgwick,Sedgwick County - State Representative - District 63 - REP,Richard Holtorf,301
Sedgwick,Sedgwick County - State Representative - District 63 - REP,Jessie Vance,166
Sedgwick,Sedgwick County Commissioner - District 1 - REP,Dr. Ronald Berges,437
Sedgwick,Sedgwick County Clerk and Recorder - REP,Christy M. Beckman,468
Sedgwick,Sedgwick County Treasurer - REP,Lori L. Ehmke,481
Sedgwick,Sedgwick County Assessor - REP,Eva M. Contreras,462
Sedgwick,Sedgwick County Sheriff - REP,Matthew Crowder,410
Sedgwick,Sedgwick County Coroner - REP,Tasha Harris,461
Summit,United States Senator - DEM,Michael Bennet,3408
Summit,Representative to the 118th United States Congress - District 2 - DEM,Joe Neguse,3401
Summit,Governor - DEM,Jared Polis,3452
Summit,Secretary of State - DEM,Jena Griswold,3296
Summit,State Treasurer - DEM,Dave Young,3200
Summit,Attorney General - DEM,Phil Weiser,3260
Summit,State Board of Education Member - At Large - DEM,Kathy Plomer,3121
Summit,State Senator - District 8 - DEM,Dylan Roberts,3205
Summit,State Representative - District 13 - DEM,Julie McCluskie,3384
Summit,Summit County Commissioner - District 1 - DEM,Elisabeth Lawrence,3098
Summit,Summit County Clerk and Recorder - DEM,Stacey Nell,3152
Summit,Summit County Treasurer - DEM,Kathleen Neel,1878
Summit,Summit County Treasurer - DEM,Ryne J. Scholl,1585
Summit,Summit County Assessor - DEM,Lisa M. Eurich,1938
Summit,Summit County Assessor - DEM,Frank Celico,1383
Summit,Summit County Sheriff - DEM,Jaime FitzSimons,3120
Summit,Summit County Surveyor - DEM,Richard Ferris,3073
Summit,Summit County Coroner - DEM,Amber Flenniken,3100
Summit,United States Senator - REP,Joe O'Dea,1319
Summit,United States Senator - REP,Ron Hanks,674
Summit,United States Senator - REP,Daniel Hendricks,4
Summit,Representative to the 118th United States Congress - District 2 - REP,Marshall Dawson,1379
Summit,Governor - REP,Heidi Ganahl,1228
Summit,Governor - REP,Greg Lopez,746
Summit,Secretary of State - REP,Pam Anderson,933
Summit,Secretary of State - REP,Mike O'Donnell,554
Summit,Secretary of State - REP,Tina Peters,460
Summit,State Treasurer - REP,Lang Sias,1468
Summit,Attorney General - REP,John Kellner,1473
Summit,State Board of Education Member - At Large - REP,Dan Maloit,1462
Summit,State Senator - District 8 - REP,Matt Solomon,1484
Summit,State Representative - District 13 - REP,David Buckley,1474
Summit,Summit County Commissioner - District 1 - REP,Allen Bacher,1440
Teller,United States Senator - DEM,Michael Bennet,1831
Teller,Representative to the 118th United States Congress - District 7 - DEM,Brittany Pettersen,1731
Teller,Governor - DEM,Jared Polis,1852
Teller,Secretary of State - DEM,Jena Griswold,1805
Teller,State Treasurer - DEM,Dave Young,1784
Teller,Attorney General - DEM,Phil Weiser,1803
Teller,State Board of Education Member - At Large - DEM,Kathy Plomer,1779
Teller,State Senator - District 4 - DEM,Jeff Ravage,1778
Teller,State Representative - District 18 - DEM,Marc Snyder,5
Teller,State Representative - District 60 - DEM,Kathryn Green,1767
Teller,Teller County Commissioner District 2 - DEM,Dennis F. Luttrell,1692
Teller,Teller County - United States Senator - REP,Ron Hanks,2879
Teller,Teller County - United States Senator - REP,Joe O'Dea,2370
Teller,Teller County - United States Senator - REP,Daniel Hendricks,5
Teller,Representative to the 118th United States Congress - District 7 - REP,Erik Aadland,2795
Teller,Representative to the 118th United States Congress - District 7 - REP,Tim Reichert,1498
Teller,Representative to the 118th United States Congress - District 7 - REP,Laurel Imer,891
Teller,Governor - REP,Greg Lopez,2967
Teller,Governor - REP,Heidi Ganahl,2290
Teller,Secretary of State - REP,Pam Anderson,1911
Teller,Secretary of State - REP,Tina Peters,1735
Teller,Secretary of State - REP,Mike O'Donnell,1465
Teller,State Treasurer - REP,Lang Sias,4412
Teller,Attorney General - REP,John Kellner,4442
Teller,State Board of Education Member - At Large - REP,Dan Maloit,4399
Teller,State Senator - District 4 - REP,Mark Baisley,4453
Teller,State Representative - District 18 - REP,Shana Black,2
Teller,State Representative - District 18 - REP,Summer Groubert,1
Teller,State Representative - District 60 - REP,Stephanie Luck,4351
Teller,Teller County Commissioner District 2 - REP,Bob Campbell,4382
Teller,Teller County Clerk and Recorder - REP,Stephanie Kees,4353
Teller,Teller County Treasurer - REP,Mark Czelusta,4341
Teller,Teller County Assessor - REP,Carol Kittelson,4343
Teller,Teller County Sheriff - REP,Jason Mikesell,4517
Teller,Teller County Surveyor - REP,Eric Simonson,4374
Teller,Teller County Coroner - REP,Stephen W. Tomsky,4387
Washington,United States Senator - DEM,Michael Bennet,109
Washington,Representative to the 118th United States Congress - District 4 - DEM,Ike McCorkle,94
Washington,Governor - DEM,Jared Polis,99
Washington,Secretary of State - DEM,Jena Griswold,104
Washington,State Treasurer - DEM,Dave Young,99
Washington,Attorney General - DEM,Phil Weiser,100
Washington,State Board of Education Member - At Large - DEM,Kathy Plomer,100
Washington,Regent of the University of Colorado - Congressional District 4 - DEM,Jack Barrington,98
Washington,Washington County - United States Senator - REP,Ron Hanks,870
Washington,Washington County - United States Senator - REP,Joe O'Dea,742
