county_name,contest_name,choice,votes
Montezuma,Mancos Fire Protection District Ballot Issue 6A,Yes/For,805
Montezuma,Mancos Fire Protection District Ballot Issue 6A,No/Against,439
Montezuma,Mancos Fire Protection District Ballot Issue 6B,Yes/For,688
Montezuma,Mancos Fire Protection District Ballot Issue 6B,No/Against,551
Montrose,Director for the Delta County Board of Education - District 1,Kristina Hines,34
Montrose,Director for the Delta County Board of Education - District 1,Shannon E. Crespin,22
Montrose,Director for the Delta County Board of Education - District 5,Jennifer McGavin,21
Montrose,Director for the Delta County Board of Education - District 5,Luke A. McCrain,15
Montrose,Director for the Delta County Board of Education - District 5,Brian Kopko,12
Montrose,Director for the Delta County Board of Education - District 5,Nicole Milner,10
Montrose,Director for Montrose County Board of Education - District A,Jeff Bachman,8239
Montrose,Director for Montrose County Board of Education - District C,Alice F Murphy,6115
Montrose,Director for Montrose County Board of Education - District C,Andrew Neal,5517
Montrose,Director for Montrose County Board of Education - District E,Sarah Fishering,6094
Montrose,Director for Montrose County Board of Education - District E,Cortney Loyd,5524
Montrose,Director for Montrose County Board of Education - District F,Eric Kelley,5762
Montrose,Director for Montrose County Board of Education - District F,Dawn Schieldt,5741
Montrose,Director for Montrose County Board of Education - District G,Stephen Bush,8133
Montrose,Director for West End Public Schools RE-2 Board of Education,Stanley Galley,489
Montrose,Director for West End Public Schools RE-2 Board of Education,Melissa Johnson,404
Montrose,Director for West End Public Schools RE-2 Board of Education,Mary Suhr,346
Montrose,Amendment 78 (CONSTITUTIONAL),No/Against,7085
Montrose,Amendment 78 (CONSTITUTIONAL),Yes/For,6487
Montrose,Proposition 119 (STATUTORY),No/Against,7942
Montrose,Proposition 119 (STATUTORY),Yes/For,5757
Montrose,Proposition 120 (STATUTORY),No/Against,7565
Montrose,Proposition 120 (STATUTORY),Yes/For,5944
Montrose,West End School District RE-2 Ballot Issue 4A,Yes/For,505
Montrose,West End School District RE-2 Ballot Issue 4A,No/Against,187
Montrose,Delta County Public Library Ballot Issue 7A,Yes/For,61
Montrose,Delta County Public Library Ballot Issue 7A,No/Against,25
Morgan,City of Brush Mayor,Dana Sherman,923
Morgan,City of Brush Mayor,Krystal Gabel,186
Morgan,City of Fort Morgan Mayor,Lyn Deal,1044
Morgan,City of Fort Morgan Mayor,"Kevin ""Doc"" Lindell",808
Morgan,City of Fort Morgan Mayor,Christine Castoe,362
Morgan,City of Brush Councilor Ward 1,Alison Gorrell,293
Morgan,City of Brush Councilor Ward 2,Kevin Strauch,310
Morgan,City of Brush Councilor Ward 2,Scott Klinkhammer,68
Morgan,City of Brush Councilor Ward 3,Lawrence Lundstrom ,201
Morgan,City of Fort Morgan Councilmember Ward 1,Douglas Schossow,566
Morgan,City of Fort Morgan Councilmember Ward 2,R. Jon Kaper,242
Morgan,City of Fort Morgan Councilmember Ward 2,William (Bill) Garcia,229
Morgan,City of Fort Morgan Councilmember Ward 2,Tabitha Fainter,51
Morgan,City of Fort Morgan Councilmember Ward 3,James Parks,379
Morgan,City of Fort Morgan Councilmember Ward 3,Jim Avery,193
Morgan,City of Fort Morgan Councilmember Ward 3,Andrew J. Stieb,182
Morgan,City of Fort Morgan Councilmember Ward 3,Houefa Diane Akpamoli,132
Morgan,Brush RE-2J School Director,Bradley Mortensen,1419
Morgan,Brush RE-2J School Director,Bryson Miller ,1296
Morgan,Brush RE-2J School Director,Brandy Hansen,1256
Morgan,Brush RE-2J School Director,Derek Windsheimer,1205
Morgan,Brush RE-2J School Director,"Margaret ""Meg"" Pfau",826
Morgan,Morgan County Re-3 School Director,Kati Jess,2089
Morgan,Morgan County Re-3 School Director,Amy Grantham,1502
Morgan,Morgan County Re-3 School Director,Chris Everett Brown,1486
Morgan,Morgan County Re-3 School Director,Amber Canfield,1477
Morgan,Morgan County Re-3 School Director,Cody M. Millar,1420
Morgan,Morgan County Re-3 School Director,Aline Hansen-Guzman,1178
Morgan,Wiggins RE-50J School Director,Derek Pope,691
Morgan,Wiggins RE-50J School Director,Mike Miller,620
Morgan,Wiggins RE-50J School Director,Val Loose,417
Morgan,Aims College District Trustee District C,Marilyn Schock,0
Morgan,Aims College District Trustee District C,Ryan P. Smith,0
Morgan,Aims College District Trustee District C,Carl A. Alm,0
Morgan,Aims College District Trustee District D,Gene O'Hara,0
Morgan,Amendment 78 (CONSTITUTIONAL),No/Against,3609
Morgan,Amendment 78 (CONSTITUTIONAL),Yes/For,3498
Morgan,Proposition 119 (STATUTORY),No/Against,3969
Morgan,Proposition 119 (STATUTORY),Yes/For,3257
Morgan,Proposition 120 (STATUTORY),No/Against,3664
Morgan,Proposition 120 (STATUTORY),Yes/For,3480
Morgan,City of Fort Morgan Ballot Question 2G,Yes/For,1364
Morgan,City of Fort Morgan Ballot Question 2G,No/Against,786
Morgan,Town of Log Lane Village Ballot Question 2F Peoples' Ordinance No. 1-21,No/Against,73
Morgan,Town of Log Lane Village Ballot Question 2F Peoples' Ordinance No. 1-21,Yes/For,45
Morgan,Town of Wiggins Ballot Question 2D,No/Against,297
Morgan,Town of Wiggins Ballot Question 2D,Yes/For,150
Morgan,Morgan County Re-3 School District Ballot Issue 4A,Yes/For,1950
Morgan,Morgan County Re-3 School District Ballot Issue 4A,No/Against,1845
Morgan,Wiggins School District RE-50J Ballot Issue 5W - General Obligation Bonds,Yes/For,587
Morgan,Wiggins School District RE-50J Ballot Issue 5W - General Obligation Bonds,No/Against,552
Otero,La Junta Mayor at Large,Joseph Ayala,712
Otero,La Junta Mayor at Large,Jeffri Pruyn,690
Otero,La Junta Mayor at Large,James Goodwin,415
Otero,LJC2 La Junta City Ward 2,Elaine McIntyre,503
Otero,LJC2 La Junta City Ward 2,Chandra Ochoa,402
Otero,LJC3 La Junta City Ward 3,Lisa Pantoya,416
Otero,LJC3 La Junta City Ward 3,Cayle Hines,320
Otero,La Junta City Utilities Commission,Michael Robert Bourget,1378
Otero,Cheraw School District 31,Kyle Lee Broce,213
Otero,Cheraw School District 31,Cassandra Wyckoff,168
Otero,Cheraw School District 31,Nicki Ehrlich,88
Otero,Cheraw School District 31,Jean Goheen,50
Otero,Rocky Ford School District R-2: 4 Year Term-At Large Seats,Dayla Pearl,1176
Otero,Rocky Ford School District R-2: 4 Year Term-At Large Seats,G Alan Frantz,1158
Otero,Rocky Ford School District R-2: 4 Year Term-At Large Seats,Sharon Moreland,1056
Otero,Rocky Ford School District R-2: 2 Year Term-At Large Seat,Karen Encinias,1365
Otero,Amendment 78 (CONSTITUTIONAL),No/Against,2726
Otero,Amendment 78 (CONSTITUTIONAL),Yes/For,2517
Otero,Proposition 119 (STATUTORY),No/Against,2954
Otero,Proposition 119 (STATUTORY),Yes/For,2377
Otero,Otero - Proposition 120 (STATUTORY),No/Against,2880
Otero,Otero - Proposition 120 (STATUTORY),Yes/For,2416
Otero,Rocky Ford School District R-2 General Obligation Bonds Ballot Issue 4B,Yes/For,966
Otero,Rocky Ford School District R-2 General Obligation Bonds Ballot Issue 4B,No/Against,744
Ouray,Ouray Office of Mayor,Ethan Funk,292
Ouray,Ouray Office of Mayor,Greg Nelson,250
Ouray,Ouray Office of Council Member,Joshua Smith,310
Ouray,Ouray Office of Council Member,Tamara Gulde,297
Ouray,Ouray Office of Council Member,Jason Perkins,205
Ouray,Ouray Office of Council Member,Heidi Forbes,186
Ouray,Ouray Office of Council Member,Heather Toth,25
Ouray,Ouray Office of Council Member,Aliyah Field,16
Ouray,Director for Montrose County Board of Education - District A,Jeff Bachman,77
Ouray,Director for Montrose County Board of Education - District C,Andrew Neal,56
Ouray,Director for Montrose County Board of Education - District C,Alice F Murphy,44
Ouray,Director for Montrose County Board of Education - District E,Cortney Loyd,52
Ouray,Director for Montrose County Board of Education - District E,Sarah Fishering,50
Ouray,Director for Montrose County Board of Education - District F,Eric Kelley,52
Ouray,Director for Montrose County Board of Education - District F,Dawn Schieldt,50
Ouray,Director for Montrose County Board of Education - District G,Stephen Bush,69
Ouray,Ridgway School Board Director,Jill Hepp,814
Ouray,Ridgway School Board Director,Alicia Lauren Skoko,597
Ouray,Ridgway School Board Director,Brian M. Patton,542
Ouray,Ridgway School Board Director,Pam Foyster,430
Ouray,Ridgway School Board Director,Michael Perkovich,402
Ouray,Ridgway School Board Director,Tony Criscuolo,250
Ouray,Amendment 78 (CONSTITUTIONAL),No/Against,1631
Ouray,Amendment 78 (CONSTITUTIONAL),Yes/For,906
Ouray,Proposition 119 (STATUTORY),No/Against,1531
Ouray,Proposition 119 (STATUTORY),Yes/For,1066
Ouray,Proposition 120 (STATUTORY),No/Against,1719
Ouray,Proposition 120 (STATUTORY),Yes/For,856
Ouray,Ouray County Ballot Issue 1A,No/Against,1484
Ouray,Ouray County Ballot Issue 1A,Yes/For,1112
Ouray,City of Ouray Ballot Issue 2A,Yes/For,312
Ouray,City of Ouray Ballot Issue 2A,No/Against,237
Ouray,Ridgway School District No. R-2 General Fund Override Ballot Issue 4A,Yes/For,1013
Ouray,Ridgway School District No. R-2 General Fund Override Ballot Issue 4A,No/Against,553
Ouray,Ridgway School District No. R-2 General Obligation Bonds Ballot Issue 4B,Yes/For,1080
Ouray,Ridgway School District No. R-2 General Obligation Bonds Ballot Issue 4B,No/Against,486
Ouray,Ouray Library District Ballot Issue 6A,Yes/For,624
Ouray,Ouray Library District Ballot Issue 6A,No/Against,256
Park,School Board Director- 2 Year,Shana Bundy,1519
Park,School Board Director- 2 Year,James Dean,1517
Park,School Board Director- 2 Year,Larry Foster,1415
Park,School Board Director- 4 Year,Sheila Waite,1615
Park,School Board Director- 4 Year,Graham J Fowler,1474
Park,School Board Director,Frank VanDeHey,1818
Park,School Board Director,Sheri Bezzant,1655
Park,School Board Director,"Melissa ""Missy"" Winefeldt",1150
Park,School Board Director,"Cynthia ""Cyndie"" Sherriff",1045
Park,School Board Director,Charles Guttilla,921
Park,School Board Director,David J Poniatowski,857
Park,Amendment 78 (CONSTITUTIONAL),No/Against,3544
Park,Amendment 78 (CONSTITUTIONAL),Yes/For,2922
Park,Proposition 119 (STATUTORY),No/Against,3966
Park,Proposition 119 (STATUTORY),Yes/For,2631
Park,Proposition 120 (STATUTORY),No/Against,3849
Park,Proposition 120 (STATUTORY),Yes/For,2634
Park,PARK COUNTY BALLOT ISSUE 1A,No/Against,3684
Park,PARK COUNTY BALLOT ISSUE 1A,Yes/For,2912
Park,PARK COUNTY SCHOOL DISTRICT RE-2 BALLOT ISSUE 4B,Yes/For,1485
Park,PARK COUNTY SCHOOL DISTRICT RE-2 BALLOT ISSUE 4B,No/Against,1423
Park,PLATTE CANYON SCHOOL DISTRICT RE-1 GENERAL OBLIGATION BONDS BALLOT ISSUE 4A,No/Against,2198
Park,PLATTE CANYON SCHOOL DISTRICT RE-1 GENERAL OBLIGATION BONDS BALLOT ISSUE 4A,Yes/For,1495
Phillips,Haxtun School District RE-2J Board of Education Director,Dean Michael,425
Phillips,Haxtun School District RE-2J Board of Education Director,Audree Edwards,402
Phillips,Haxtun School District RE-2J Board of Education Director,Christi Anne Gibson,350
Phillips,Haxtun School District RE-2J Board of Education Director,Cole Fix,204
Phillips,Haxtun School District RE-2J Board of Education Director,Jay Wisdom,185
Phillips,Haxtun School District RE-2J Board of Education Director,Spencer Holcomb,116
Phillips,Amendment 78 (CONSTITUTIONAL),No/Against,734
Phillips,Amendment 78 (CONSTITUTIONAL),Yes/For,654
Phillips,Proposition 119 (STATUTORY),No/Against,1004
Phillips,Proposition 119 (STATUTORY),Yes/For,405
Phillips,Proposition 120 (STATUTORY),No/Against,831
Phillips,Proposition 120 (STATUTORY),Yes/For,573
Phillips,Town of Haxtun Ballot Issue 2A,Yes/For,332
Phillips,Town of Haxtun Ballot Issue 2A,No/Against,74
Phillips,Town of Haxtun Ballot Issue 2B,Yes/For,327
Phillips,Town of Haxtun Ballot Issue 2B,No/Against,79
Pitkin,Aspen School District - Board of Education School Directors,Stacey Weiss,2291
Pitkin,Aspen School District - Board of Education School Directors,Susan M. Zimet,2232
Pitkin,Aspen School District - Board of Education School Directors,Christa Gieszl,2092
Pitkin,Aspen School District - Board of Education School Directors,John Galambos,1333
Pitkin,Aspen School District - Board of Education School Directors,Lawrence Butler,1268
Pitkin,Aspen School District - Board of Education School Directors,Anna Zane,1258
Pitkin,Roaring Fork School District - Board of Education School Director - District A,"Kenneth ""Kenny"" Teitler",754
Pitkin,Roaring Fork School District - Board of Education School Director - District A,Chase McWhorter,245
Pitkin,Roaring Fork School District - Board of Education School Director - District E,Kathryn Kuhlenberg,748
Pitkin,Roaring Fork School District - Board of Education School Director - District E,Steven G. Fotion,188
Pitkin,Roaring Fork School District - Board of Education School Director - District E,Christopher Becker,54
Pitkin,Amendment 78 (CONSTITUTIONAL),No/Against,3403
Pitkin,Amendment 78 (CONSTITUTIONAL),Yes/For,1821
Pitkin,Proposition 119 (STATUTORY),No/Against,2758
Pitkin,Proposition 119 (STATUTORY),Yes/For,2714
Pitkin,Proposition 120 (STATUTORY),No/Against,3434
Pitkin,Proposition 120 (STATUTORY),Yes/For,1915
Pitkin,City of Aspen Ballot Question 2A: Amendment to the Aspen Municipal Code regarding the Wheeler Real Estate Transfer Tax,Yes/For,1650
Pitkin,City of Aspen Ballot Question 2A: Amendment to the Aspen Municipal Code regarding the Wheeler Real Estate Transfer Tax,No/Against,666
Pitkin,City of Aspen Ballot Question 2B: Authorization to Exchange City Property for a Conservation Easement over the Pride of Aspen...,Yes/For,1649
Pitkin,City of Aspen Ballot Question 2B: Authorization to Exchange City Property for a Conservation Easement over the Pride of Aspen...,No/Against,574
Pitkin,Town of Basalt Ballot Issue 3A: Basalt Forward Program,Yes/For,297
Pitkin,Town of Basalt Ballot Issue 3A: Basalt Forward Program,No/Against,50
Pitkin,Roaring Fork School District Ballot Issue 5B: Mill Levy Override,Yes/For,887
Pitkin,Roaring Fork School District Ballot Issue 5B: Mill Levy Override,No/Against,396
Pitkin,Redstone Ranch Acres Road General Improvement District Ballot Issue 6A:,Yes/For,31
Pitkin,Redstone Ranch Acres Road General Improvement District Ballot Issue 6A:,No/Against,8
Prowers,City of Lamar Mayor-At Large,Kirk Crespin,1258
Prowers,City of Lamar Mayor-At Large,Nick Lopez,693
Prowers,City of Lamar Councilman-Ward 1,Manuel Tamez,609
Prowers,City of Lamar Councilman-Ward 2,"Gerald ""Oscar"" Riley",413
Prowers,City of Lamar Councilman-Ward 3,Mike Bellomy,290
Prowers,City of Lamar Councilman-Ward 3,"Jenaro ""Joe"" Gonzales",277
Prowers,City of Lamar Councilman-Ward 3,Rafael Rodriguez,250
Prowers,Granada School District Director-District A,Elizabeth M. Hainer,135
Prowers,Granada School District Director-District A,Kevin Rink,69
Prowers,Granada School District Director-District C,Andria Riddle,123
Prowers,Granada School District Director-District C,Pete Hernandez,83
Prowers,Granada School District Director-District E,Caleb DuVall,193
Prowers,Holly School District RE-3 Director-At Large,Jesse Frey,261
Prowers,Holly School District RE-3 Director-At Large,Dustin (Dusty) Heck,259
Prowers,Holly School District RE-3 Director-At Large,Bradley J. Simon,182
Prowers,Holly School District RE-3 Director-At Large,David Crossland,154
Prowers,Holly School District RE-3 Director-At Large,Tanya Rushton,139
Prowers,Holly School District RE-3 Director-At Large,Roy Len Darnell,117
Prowers,Holly School District RE-3 Director-At Large,Adam J. Cathcart,45
Prowers,Holly School District RE-3 Director-At Large,Matthew Miller,37
Prowers,Wiley School District RE-13JT Director-At Large,Neil Mauch,196
Prowers,Wiley School District RE-13JT Director-At Large,Jenna Davis,187
Prowers,Wiley School District RE-13JT Director-At Large,Joshua Weimer,171
Prowers,Wiley School District RE-13JT Director-At Large,Brad Lubbers,160
Prowers,Wiley School District RE-13JT Director-At Large,Tandy Bitner,143
Prowers,Wiley School District RE-13JT Director-At Large,Raul Pineda,97
Prowers,Wiley School District RE-13JT Director-At Large,Joseph Wagner,97
Prowers,Wiley School District RE-13JT Director-At Large,Lisa Schlotterhausen,89
Prowers,Wiley School District RE-13JT Director-At Large,Stacey Stewart,80
Prowers,Amendment 78 (CONSTITUTIONAL),No/Against,1812
Prowers,Amendment 78 (CONSTITUTIONAL),Yes/For,1572
Prowers,Proposition 119 (STATUTORY),No/Against,1973
Prowers,Proposition 119 (STATUTORY),Yes/For,1482
Prowers,Proposition 120 (STATUTORY),No/Against,1833
Prowers,Proposition 120 (STATUTORY),Yes/For,1573
Prowers,City of Lamar BALLOT ISSUE 2A,Yes/For,1106
Prowers,City of Lamar BALLOT ISSUE 2A,No/Against,912
Prowers,City of Lamar Ballot Question 2B,Yes/For,1086
Prowers,City of Lamar Ballot Question 2B,No/Against,923
Prowers,Prowers County Hospital District Ballot Question 7A,No/Against,2582
Prowers,Prowers County Hospital District Ballot Question 7A,Yes/For,908
Pueblo,Pueblo City Council Member-At Large,Heather Graham,10644
Pueblo,Pueblo City Council Member-At Large,Dennis Flores,10531
Pueblo,Pueblo City Council Member-At Large,Mark Aliff,9930
Pueblo,Pueblo City Council Member-At Large,Duane Nava,3659
Pueblo,Pueblo City Council Member-District 1,Regina Maestri,2127
Pueblo,Pueblo City Council Member-District 1,Robert D. Schilling Jr.,1970
Pueblo,Pueblo City Council Member-District 1,Elvis Martinez,1256
Pueblo,Pueblo City Council Member-District 3,Sarah Martinez,3208
Pueblo,Pueblo City Council Member-District 3,Laura Moreschini,1749
Pueblo,Pueblo City Council Member-District 3,Jody Voss,1744
Pueblo,Pueblo City Council Member-District 3,Lucretia Robinson,558
Pueblo,Pueblo City Council Member-District 4,Vicente Martinez Ortega,1986
Pueblo,Pueblo City Council Member-District 4,Brandon Martin,1144
Pueblo,Pueblo City Council Member-District 4,Todd Rogers,1076
Pueblo,Member Pueblo Board of Water Works (6 Year Term),Thomas V. Autobee,15551
Pueblo,Member Pueblo Board of Water Works (6 Year Term),Sam J. Krage,13319
Pueblo,Pueblo Civil Service Commissioner,Sharon Bonner,15476
Pueblo,Board of Education Director - D70 - District I,Dr. Aaron (A.J.) Wilson,5995
Pueblo,Board of Education Director - D70 - District I,Paulette Frye,3890
Pueblo,Board of Education Director - D70 - District I,Marla Spinuzzi Reichert,2927
Pueblo,Board of Education Director - D70 - District II,Anne Ochs,5621
Pueblo,Board of Education Director - D70 - District II,Fredrick Quintana,3869
Pueblo,Board of Education Director - D70 - District II,Daniel Toussaint,2965
Pueblo,Board of Education Director - D70 - District III,Cathleen Culhane Howland,4490
Pueblo,Board of Education Director - D70 - District III,Staphanie Cordova-Catalano,4217
Pueblo,Board of Education Director - D70 - District III,Kayla Marler,3467
Pueblo,Board of Education Director - D70 - District IV,Christopher DeLuca,6525
Pueblo,Board of Education Director - D70 - District IV,Robert Boyd,5659
Pueblo,Board of Education Director - D70 - District V,John Christenson,7207
Pueblo,Board of Education Director - D70 - District V,Theresa (Terrie) Tafoya,5386
Pueblo,Pueblo School District 60 Board Member-At Large,Kathy L. DeNiro,9934
Pueblo,Pueblo School District 60 Board Member-At Large,Matthew Cranswick,9544
Pueblo,Pueblo School District 60 Board Member-At Large,Sarah McKenzie,8139
Pueblo,Pueblo School District 60 Board Member-At Large,Tammy Robinson,5761
Pueblo,Amendment 78 (CONSTITUTIONAL),No/Against,18656
Pueblo,Amendment 78 (CONSTITUTIONAL),Yes/For,17901
Pueblo,Proposition 119 (STATUTORY),No/Against,19112
Pueblo,Proposition 119 (STATUTORY),Yes/For,17891
Pueblo,Proposition 120 (STATUTORY),Yes/For,19509
Pueblo,Proposition 120 (STATUTORY),No/Against,17154
Pueblo,BALLOT ISSUE NO. 2A -  REVENUE FOR ROADS,Yes/For,15461
Pueblo,BALLOT ISSUE NO. 2A -  REVENUE FOR ROADS,No/Against,6295
Pueblo,COLORADO CITY METROPOLITAN DISTRICT BALLOT ISSUE 6A,Yes/For,512
Pueblo,COLORADO CITY METROPOLITAN DISTRICT BALLOT ISSUE 6A,No/Against,241
Rio Blanco,Meeker School District RE1 - Director District At Large,Ann Franklin,851
Rio Blanco,Meeker School District RE1 - Director District At Large,Bill de Vergie,666
Rio Blanco,Meeker School District RE1 - Director District At Large,Anthony R. Theos,655
Rio Blanco,Meeker School District RE1 - Director District At Large,Hanna Borchard,622
Rio Blanco,Meeker School District RE1 - Director District At Large,Laura Whiteman-Kendall,567
Rio Blanco,Meeker School District RE1 - Director District At Large,Heather Sauls,291
Rio Blanco,Meeker School District RE1 - Director District At Large,Sarah Grimes,250
Rio Blanco,Meeker School District RE1 - Director District At Large,Nicholas A. Smith,235
Rio Blanco,Meeker School District RE1 - Director District At Large,Tonya Merz,196
Rio Blanco,Meeker School District RE1 - Director District At Large,Janae Sanders,143
Rio Blanco,Meeker School District RE1 - Director District At Large,Rachel Eden Rust,108
Rio Blanco,Meeker School District RE1 - Director District At Large,Sabrina Lynn Fichter,103
Rio Blanco,Rangely School District RE-4 - Director District At Large,Jerry Lebleu,434
Rio Blanco,Rangely School District RE-4 - Director District At Large,Jason Cox,305
Rio Blanco,Rangely School District RE-4 - Director District At Large,Casey Ducey,288
Rio Blanco,Rangely School District RE-4 - Director District At Large,Brad Casto,269
Rio Blanco,Rangely School District RE-4 - Director District At Large,Cory Christian,254
Rio Blanco,Rangely School District RE-4 - Director District At Large,Ron Granger,251
Rio Blanco,Rangely School District RE-4 - Director District At Large,Jimmy Dillon,164
Rio Blanco,Rangely School District RE-4 - Director District At Large,Casey Moran,127
Rio Blanco,South Routt School District RE3 Director - District 1,Loren Lance Miles,3
Rio Blanco,South Routt School District RE3 Director - District 3,James Hoff,1
Rio Blanco,South Routt School District RE3 Director - District 4,Colette Burris,3
Rio Blanco,South Routt School District RE3 Director - District 6,Jeffery T. Clyncke,3
Rio Blanco,South Routt School District RE3 Director - District 6,Stephanie Carolus,0
Rio Blanco,Rangely Junior College District Director,Lisa Piering,472
Rio Blanco,Rangely Junior College District Director,Davin Boydstun,443
Rio Blanco,Rangely Junior College District Director,Jennifer Barker,359
Rio Blanco,Rangely Junior College District Director,Rodger Polley,76
Rio Blanco,Amendment 78 (CONSTITUTIONAL),No/Against,1143
Rio Blanco,Amendment 78 (CONSTITUTIONAL),Yes/For,952
Rio Blanco,Proposition 119 (STATUTORY),No/Against,1314
Rio Blanco,Proposition 119 (STATUTORY),Yes/For,837
Rio Blanco,Proposition 120 (STATUTORY),No/Against,1214
Rio Blanco,Proposition 120 (STATUTORY),Yes/For,860
Rio Blanco,Ballot Issue 4A General Obligation Bonds,No/Against,445
Rio Blanco,Ballot Issue 4A General Obligation Bonds,Yes/For,340
Rio Grande,Center Consolidated School District 26 JT Director - District A,G. Lyn Bogle,23
Rio Grande,Center Consolidated School District 26 JT Director - District A,Miquel Rios,11
Rio Grande,Center Consolidated School District 26 JT Director - District B,Misty Palacios,24
Rio Grande,Monte Vista School District C-8 Board of Education Director-Four Year Term,Orlando DeHerrera D.O.,652
Rio Grande,Monte Vista School District C-8 Board of Education Director-Four Year Term,Kurtis Holland,628
Rio Grande,Monte Vista School District C-8 Board of Education Director-Four Year Term,Angela Waggoner,617
Rio Grande,Monte Vista School District C-8 Board of Education Director-Four Year Term,Ruthanna Seger,563
Rio Grande,Monte Vista School District C-8 Board of Education Director-Two Year Term,Cliff Kincannon,1088
Rio Grande,Sargent School District RE-33J Director-Four Year Term,Lorena Price,269
Rio Grande,Sargent School District RE-33J Director-Four Year Term,Michele Peterson,265
Rio Grande,Sargent School District RE-33J Director-Four Year Term,Matthew Smartt,246
Rio Grande,Sargent School District RE-33J Director-Two Year Term,Nathan Burkhart,193
Rio Grande,Sargent School District RE-33J Director-Two Year Term,Clayton Mitchell,136
Rio Grande,Upper Rio Grande School District C-7 Director-Four Year Term,Bridget Kreutzer,510
Rio Grande,Upper Rio Grande School District C-7 Director-Four Year Term,Leroy Trujillo,424
Rio Grande,Upper Rio Grande School District C-7 Director-Four Year Term,Donna L Velasquez,419
Rio Grande,Upper Rio Grande School District C-7 Director-Four Year Term,Thomas Tichy,374
Rio Grande,Upper Rio Grande School District C-7 Director-Four Year Term,Nellianna Edelen,271
Rio Grande,Upper Rio Grande School District C-7 Director-Four Year Term,"Fedele ""Phil"" Paccione Jr.",242
Rio Grande,Amendment 78 (CONSTITUTIONAL),No/Against,1748
Rio Grande,Amendment 78 (CONSTITUTIONAL),Yes/For,1482
Rio Grande,Proposition 119 (STATUTORY),No/Against,1792
Rio Grande,Proposition 119 (STATUTORY),Yes/For,1466
Rio Grande,Rio Grande - Proposition 120 (STATUTORY),No/Against,1796
Rio Grande,Rio Grande - Proposition 120 (STATUTORY),Yes/For,1430
Routt,City of Steamboat Springs City Council - District I - Four Year Term,Gail Garey,3032
Routt,City of Steamboat Springs City Council - District I - Four Year Term,David Baldinger Jr.,1900
Routt,City of Steamboat Springs City Council - District II - Four Year Term,Joella West,1897
Routt,City of Steamboat Springs City Council - District II - Four Year Term,Loui Antonucci,1771
Routt,City of Steamboat Springs City Council - District II - Four Year Term,Blair R. Picard,1205
Routt,City of Steamboat Springs City Council - District III - Four Year Term,Dakotah McGinlay,2037
Routt,City of Steamboat Springs City Council - District III - Four Year Term,Walter Magill,1906
Routt,City of Steamboat Springs City Council - District III - Four Year Term,Steve Randall,545
Routt,City of Steamboat Springs City Council - District III - Four Year Term,Daniel Gerke,411
Routt,City of Steamboat Springs City Council - At Large - Two Year Term,Edward V. Briones,3216
Routt,City of Steamboat Springs City Council - At Large - Two Year Term,Dave Moloney,1299
Routt,City of Steamboat Springs City Council - At Large - Two Year Term,Peter Hunter,167
Routt,City of Steamboat Springs City Council - At Large - Two Year Term,Christopher Jason Harris Jr.,99
Routt,Eagle County School District - School Board Director - District A,Andrew Keiser,9
Routt,Eagle County School District - School Board Director - District A,Kelly Alter,3
Routt,Eagle County School District - School Board Director - District B,Kyla Sink,7
Routt,Eagle County School District - School Board Director - District B,Lelia Conlin,5
Routt,Eagle County School District - School Board Director - District B,Bridget Russell,0
Routt,Eagle County School District - School Board Director - District E,Heather Bergquist,9
Routt,Eagle County School District - School Board Director - District E,Juan Pena,3
Routt,Eagle County School District - School Board Director - District F,Michelle Hartel Stecher,7
Routt,Eagle County School District - School Board Director - District F,Maribel G. Avila,5
Routt,Eagle County School District - School Board Director - District G,Susan Cunningham,6
Routt,Eagle County School District - School Board Director - District G,Dan Reynolds,6
Routt,Hayden School District RE1 Director - At Large,Kevin Kleckler,582
Routt,Hayden School District RE1 Director - At Large,Ryan Wattles,465
Routt,Hayden School District RE1 Director - At Large,Alicia Doolin,417
Routt,Hayden School District RE1 Director - At Large,Timothy A Frentress Sr.,363
Routt,Hayden School District RE1 Director - At Large,Kevin Copeland,308
Routt,Hayden School District RE1 Director - At Large,Aden Morrison,191
Routt,Hayden School District RE1 Director - At Large,Robbie Leach,88
Routt,South Routt School District RE3 Director - District 1,Loren Lance Miles,623
Routt,South Routt School District RE3 Director - District 3,James Hoff,646
Routt,South Routt School District RE3 Director - District 4,Colette Burris,583
Routt,South Routt School District RE3 Director - District 6,Stephanie Carolus,384
Routt,South Routt School District RE3 Director - District 6,Jeffery T. Clyncke,383
Routt,Steamboat Springs School District RE2 Director - District At Large,Chresta Brinkman,4228
Routt,Steamboat Springs School District RE2 Director - District At Large,"Katherine ""Katy"" Lee",4222
Routt,Steamboat Springs School District RE2 Director - District At Large,Ken Mauldin,1672
Routt,Steamboat Springs School District RE2 Director - District At Large,Christopher Wells Waters,1408
Routt,Amendment 78 (CONSTITUTIONAL),No/Against,6126
Routt,Amendment 78 (CONSTITUTIONAL),Yes/For,2950
Routt,Proposition 119 (STATUTORY),No/Against,5501
Routt,Proposition 119 (STATUTORY),Yes/For,3871
Routt,Proposition 120 (STATUTORY),No/Against,6305
Routt,Proposition 120 (STATUTORY),Yes/For,2967
Routt,Referendum 6A,Yes/For,431
Routt,Referendum 6A,No/Against,404
