county_name,contest_name,imprinted_id,ballot_type,choice_per_voting_computer,audit_board_selection,consensus,record_type,audit_board_comment,timestamp,cvr_id,audit_reason
Chaffee,Buena Vista School District R-31 Ballot Issue 4A,102-57-42,1,"""No/Against""","""No/Against""",YES,uploaded,"",2025-11-17 13:25:32.369825,675148,
Chaffee,Buena Vista School District R-31 Ballot Issue 4A,102-61-48,1,"""No/Against""","""No/Against""",YES,uploaded,"",2025-11-17 13:28:21.11307,675340,
Chaffee,Buena Vista School District R-31 Ballot Issue 4A,102-69-36,1,"""No/Against""","""No/Against""",YES,uploaded,"",2025-11-17 13:35:34.060171,675724,
Chaffee,Buena Vista School District R-31 Ballot Issue 4A,102-69-40,1,"""No/Against""","""No/Against""",YES,uploaded,"",2025-11-17 13:36:19.913312,675759,
Chaffee,Buena Vista School District R-31 Ballot Issue 4A,102-69-47,1,"""Yes/For""","""Yes/For""",YES,uploaded,"",2025-11-17 13:37:17.178465,675750,
Chaffee,Buena Vista School District R-31 Ballot Issue 4A,102-71-27,1,"""No/Against""","""No/Against""",YES,uploaded,"",2025-11-17 13:40:19.715277,675828,
Chaffee,Buena Vista School District R-31 Ballot Issue 4A,102-7-42,1,"""No/Against""","""No/Against""",YES,uploaded,"",2025-11-17 12:28:55.452697,672646,
Chaffee,Buena Vista School District R-31 Ballot Issue 4A,102-74-40,1,"""Yes/For""","""Yes/For""",YES,uploaded,"",2025-11-17 13:42:46.290404,675994,
Chaffee,Buena Vista School District R-31 Ballot Issue 4A,102-74-9,1,"""Yes/For""","""Yes/For""",YES,uploaded,"",2025-11-17 13:41:58.786925,676003,
Chaffee,Buena Vista School District R-31 Ballot Issue 4A,102-75-25,1,"""No/Against""","""No/Against""",YES,uploaded,"",2025-11-17 13:43:42.741313,676064,
Chaffee,Buena Vista School District R-31 Ballot Issue 4A,102-76-47,1,"""Yes/For""","""Yes/For""",YES,uploaded,"",2025-11-17 13:44:32.88175,676111,
Chaffee,Buena Vista School District R-31 Ballot Issue 4A,102-82-18,1,"""No/Against""","""No/Against""",YES,uploaded,"",2025-11-17 13:48:36.116823,676408,
Chaffee,Buena Vista School District R-31 Ballot Issue 4A,102-83-1,1,"""Yes/For""","""Yes/For""",YES,uploaded,"",2025-11-17 13:50:20.761268,676429,
Chaffee,Buena Vista School District R-31 Ballot Issue 4A,102-83-6,1,"""Yes/For""","""Yes/For""",YES,uploaded,"",2025-11-17 13:51:18.230877,676449,
Chaffee,Buena Vista School District R-31 Ballot Issue 4A,102-91-32,1,"""Yes/For""","""Yes/For""",YES,uploaded,"",2025-11-17 13:59:55.570408,676853,
Chaffee,Buena Vista School District R-31 Ballot Issue 4A,102-93-10,1,"""No/Against""","""No/Against""",YES,uploaded,"",2025-11-17 14:01:12.902856,676965,
Chaffee,Buena Vista School District R-31 Ballot Issue 4B,102-100-18,1,"""No/Against""","""No/Against""",YES,uploaded,"",2025-11-17 14:17:14.889857,677304,
Chaffee,Buena Vista School District R-31 Ballot Issue 4B,102-103-24,1,"""Yes/For""","""Yes/For""",YES,uploaded,"",2025-11-17 14:17:57.351337,677437,
Chaffee,Buena Vista School District R-31 Ballot Issue 4B,102-10-41,1,"""Yes/For""","""Yes/For""",YES,uploaded,"",2025-11-17 12:33:43.679511,672802,
Chaffee,Buena Vista School District R-31 Ballot Issue 4B,102-104-20,1,"""No/Against""","""No/Against""",YES,uploaded,"",2025-11-17 14:18:50.702615,677518,
Chaffee,Buena Vista School District R-31 Ballot Issue 4B,102-104-36,1,"""Yes/For""","""Yes/For""",YES,uploaded,"",2025-11-17 14:19:34.99769,677468,
Chaffee,Buena Vista School District R-31 Ballot Issue 4B,102-107-14,1,"""Yes/For""","""Yes/For""",YES,uploaded,"",2025-11-17 14:22:14.001196,677642,
Chaffee,Buena Vista School District R-31 Ballot Issue 4B,102-107-4,1,"""No/Against""","""No/Against""",YES,uploaded,"",2025-11-17 14:21:18.486623,677665,
Chaffee,Buena Vista School District R-31 Ballot Issue 4B,102-109-29,1,"""No/Against""","""No/Against""",YES,uploaded,"",2025-11-17 14:25:50.224352,677725,
Chaffee,Buena Vista School District R-31 Ballot Issue 4B,102-109-33,1,"""No/Against""","""No/Against""",YES,uploaded,"",2025-11-17 14:26:37.747403,677766,
Chaffee,Buena Vista School District R-31 Ballot Issue 4B,102-1-1,1,"""Yes/For""","""Yes/For""",YES,uploaded,"",2025-11-17 12:13:53.073634,672361,
Chaffee,Buena Vista School District R-31 Ballot Issue 4B,102-111-12,1,"""No/Against""","""No/Against""",YES,uploaded,"",2025-11-17 14:27:32.730788,677832,
Chaffee,Buena Vista School District R-31 Ballot Issue 4B,102-12-45,1,"""No/Against""","""No/Against""",YES,uploaded,"",2025-11-17 12:37:47.28214,672914,
Chaffee,Buena Vista School District R-31 Ballot Issue 4B,102-126-47,1,"""No/Against""","""No/Against""",YES,uploaded,"",2025-11-17 14:39:11.880447,678541,
Chaffee,Buena Vista School District R-31 Ballot Issue 4B,102-127-14,1,"""Yes/For""","""Yes/For""",YES,uploaded,"",2025-11-17 14:40:09.781264,678588,
Chaffee,Buena Vista School District R-31 Ballot Issue 4B,102-127-17,1,"""Yes/For""","""Yes/For""",YES,uploaded,"",2025-11-17 14:40:57.414824,678601,
Chaffee,Buena Vista School District R-31 Ballot Issue 4B,102-138-2,1,"","",YES,uploaded,"",2025-11-17 14:48:17.948865,679168,
Chaffee,Buena Vista School District R-31 Ballot Issue 4B,102-138-37,1,"""No/Against""","""No/Against""",YES,uploaded,"",2025-11-17 14:49:24.201335,679141,
Chaffee,Buena Vista School District R-31 Ballot Issue 4B,102-139-7,1,"""Yes/For""","""Yes/For""",YES,uploaded,"",2025-11-17 14:49:58.248138,679195,
Chaffee,Buena Vista School District R-31 Ballot Issue 4B,102-14-13,1,"""Yes/For""","""Yes/For""",YES,uploaded,"",2025-11-17 12:40:36.754322,672984,
Chaffee,Buena Vista School District R-31 Ballot Issue 4B,102-14-17,1,"""Yes/For""","""Yes/For""",YES,uploaded,"",2025-11-17 12:41:42.790171,673004,
Chaffee,Buena Vista School District R-31 Ballot Issue 4B,102-142-50,1,"""No/Against""","""No/Against""",YES,uploaded,"",2025-11-17 14:55:41.093524,679326,
Chaffee,Buena Vista School District R-31 Ballot Issue 4B,102-14-48,1,"""No/Against""","""No/Against""",YES,uploaded,"",2025-11-17 12:44:17.417632,673001,
Chaffee,Buena Vista School District R-31 Ballot Issue 4B,102-149-33,1,"""Yes/For""","""Yes/For""",YES,uploaded,"",2025-11-17 15:02:27.738441,679672,
Chaffee,Buena Vista School District R-31 Ballot Issue 4B,102-15-1,1,"""No/Against""","""No/Against""",YES,uploaded,"",2025-11-17 12:45:20.681001,673024,
Chaffee,Buena Vista School District R-31 Ballot Issue 4B,102-153-27,1,"""Yes/For""","""Yes/For""",YES,uploaded,"",2025-11-17 15:05:13.256629,679900,
Chaffee,Buena Vista School District R-31 Ballot Issue 4B,102-160-21,1,"""No/Against""","""No/Against""",YES,uploaded,"",2025-11-17 15:12:16.860984,680222,
Chaffee,Buena Vista School District R-31 Ballot Issue 4B,102-167-13,1,"""No/Against""","""No/Against""",YES,uploaded,"",2025-11-17 15:14:33.669837,680584,
Chaffee,Buena Vista School District R-31 Ballot Issue 4B,102-167-49,1,"""Yes/For""","""Yes/For""",YES,uploaded,"",2025-11-17 15:15:17.145979,680611,
Chaffee,Buena Vista School District R-31 Ballot Issue 4B,102-170-45,1,"""Yes/For""","""Yes/For""",YES,uploaded,"",2025-11-17 15:18:54.589219,680757,
Chaffee,Buena Vista School District R-31 Ballot Issue 4B,102-171-43,1,"""No/Against""","""No/Against""",YES,uploaded,"",2025-11-17 15:19:36.351816,680872,
Chaffee,Buena Vista School District R-31 Ballot Issue 4B,102-171-52,1,"""Yes/For""","""Yes/For""",YES,uploaded,"",2025-11-17 15:20:25.767637,680832,
Chaffee,Buena Vista School District R-31 Ballot Issue 4B,102-172-43,1,"""Yes/For""","""Yes/For""",YES,uploaded,"",2025-11-17 15:23:05.313149,680916,
Chaffee,Buena Vista School District R-31 Ballot Issue 4B,102-177-43,1,"""Yes/For""","""Yes/For""",YES,uploaded,"",2025-11-17 15:24:49.926009,681182,
Chaffee,Buena Vista School District R-31 Ballot Issue 4B,102-179-14,1,"""No/Against""","""No/Against""",YES,uploaded,"",2025-11-17 16:01:41.517416,681271,
Chaffee,Buena Vista School District R-31 Ballot Issue 4B,102-180-12,1,"""No/Against""","""No/Against""",YES,uploaded,"",2025-11-17 15:32:44.941901,681351,
Chaffee,Buena Vista School District R-31 Ballot Issue 4B,102-181-8,1,"""Yes/For""","""Yes/For""",YES,uploaded,"",2025-11-17 15:33:30.393851,681390,
Chaffee,Buena Vista School District R-31 Ballot Issue 4B,102-187-44,1,"""No/Against""","""No/Against""",YES,uploaded,"",2025-11-17 15:39:57.973537,681653,
Chaffee,Buena Vista School District R-31 Ballot Issue 4B,102-187-5,1,"""Yes/For""","""Yes/For""",YES,uploaded,"",2025-11-17 15:38:17.420324,681690,
Chaffee,Buena Vista School District R-31 Ballot Issue 4B,102-192-1,1,"""Yes/For""","""Yes/For""",YES,uploaded,"",2025-11-17 15:41:33.962512,681916,
Chaffee,Buena Vista School District R-31 Ballot Issue 4B,102-194-1,1,"""Yes/For""","""Yes/For""",YES,uploaded,"",2025-11-17 15:42:19.142214,682709,
Chaffee,Buena Vista School District R-31 Ballot Issue 4B,102-194-35,1,"""Yes/For""","""Yes/For""",YES,uploaded,"",2025-11-17 15:43:02.36251,682726,
Chaffee,Buena Vista School District R-31 Ballot Issue 4B,102-194-41,1,"""Yes/For""","""Yes/For""",YES,uploaded,"",2025-11-17 15:43:44.187843,682711,
Chaffee,Buena Vista School District R-31 Ballot Issue 4B,102-197-41,1,"""Yes/For""","""Yes/For""",YES,uploaded,"",2025-11-17 15:45:31.29731,682138,
Chaffee,Buena Vista School District R-31 Ballot Issue 4B,102-198-24,1,"""No/Against""","""No/Against""",YES,uploaded,"",2025-11-17 15:46:17.518306,682156,
Chaffee,Buena Vista School District R-31 Ballot Issue 4B,102-198-35,1,"""No/Against""","""No/Against""",YES,uploaded,"",2025-11-17 15:47:06.655056,682167,
Chaffee,Buena Vista School District R-31 Ballot Issue 4B,102-198-42,1,"""No/Against""","""No/Against""",YES,uploaded,"",2025-11-17 15:47:58.919032,682176,
Chaffee,Buena Vista School District R-31 Ballot Issue 4B,102-199-11,1,"""No/Against""","""No/Against""",YES,uploaded,"",2025-11-17 15:48:49.730566,682208,
Chaffee,Buena Vista School District R-31 Ballot Issue 4B,102-201-35,1,"""Yes/For""","""Yes/For""",YES,uploaded,"",2025-11-17 15:50:40.966198,682351,
Chaffee,Buena Vista School District R-31 Ballot Issue 4B,102-201-38,1,"","",YES,uploaded,"",2025-11-17 15:51:32.024322,682313,
Chaffee,Buena Vista School District R-31 Ballot Issue 4B,102-201-42,1,"""Yes/For""","""Yes/For""",YES,uploaded,"",2025-11-17 15:52:19.007399,682343,
Chaffee,Buena Vista School District R-31 Ballot Issue 4B,102-202-48,1,"""No/Against""","""No/Against""",YES,uploaded,"",2025-11-17 15:54:39.520428,682359,
Chaffee,Buena Vista School District R-31 Ballot Issue 4B,102-20-48,1,"""No/Against""","""No/Against""",YES,uploaded,"",2025-11-17 12:50:03.464612,673275,
Chaffee,Buena Vista School District R-31 Ballot Issue 4B,102-205-86,1,"""Yes/For""","""Yes/For""",YES,uploaded,"",2025-11-17 15:58:11.437546,682596,
Chaffee,Buena Vista School District R-31 Ballot Issue 4B,102-205-88,1,"""No/Against""","""No/Against""",YES,uploaded,"",2025-11-17 15:58:58.068789,682545,
Chaffee,Buena Vista School District R-31 Ballot Issue 4B,102-205-91,1,"""Yes/For""","""Yes/For""",YES,uploaded,"",2025-11-17 15:59:56.68449,682584,
Chaffee,Buena Vista School District R-31 Ballot Issue 4B,102-22-29,1,"""Yes/For""","""Yes/For""",YES,uploaded,"",2025-11-17 12:50:57.353755,673393,
Chaffee,Buena Vista School District R-31 Ballot Issue 4B,102-26-49,1,"""No/Against""","""No/Against""",YES,uploaded,"",2025-11-17 12:53:10.82036,673611,
Chaffee,Buena Vista School District R-31 Ballot Issue 4B,102-31-43,1,"""Yes/For""","""Yes/For""",YES,uploaded,"",2025-11-17 12:54:01.028326,673859,
Chaffee,Buena Vista School District R-31 Ballot Issue 4B,102-3-22,1,"""No/Against""","""No/Against""",YES,uploaded,"",2025-11-17 12:18:03.244543,672432,
Chaffee,Buena Vista School District R-31 Ballot Issue 4B,102-35-38,1,"""Yes/For""","""Yes/For""",YES,uploaded,"",2025-11-17 12:56:15.422582,674048,
Chaffee,Buena Vista School District R-31 Ballot Issue 4B,102-35-45,1,"""No/Against""","""No/Against""",YES,uploaded,"",2025-11-17 12:57:13.512921,674064,
Chaffee,Buena Vista School District R-31 Ballot Issue 4B,102-36-27,1,"""No/Against""","""No/Against""",YES,uploaded,"",2025-11-17 12:59:23.220629,674085,
Chaffee,Buena Vista School District R-31 Ballot Issue 4B,102-39-35,1,"""Yes/For""","""Yes/For""",YES,uploaded,"",2025-11-17 13:03:19.315411,674234,
Chaffee,Buena Vista School District R-31 Ballot Issue 4B,102-40-10,1,"""Yes/For""","""Yes/For""",YES,uploaded,"",2025-11-17 13:04:20.877237,674280,
Chaffee,Buena Vista School District R-31 Ballot Issue 4B,102-40-15,1,"""Yes/For""","""Yes/For""",YES,uploaded,"",2025-11-17 13:05:18.721063,674293,
Chaffee,Buena Vista School District R-31 Ballot Issue 4B,102-40-46,1,"""No/Against""","""No/Against""",YES,uploaded,"",2025-11-17 13:06:18.403662,674317,
Chaffee,Buena Vista School District R-31 Ballot Issue 4B,102-41-24,1,"""Yes/For""","""Yes/For""",YES,uploaded,"",2025-11-17 13:07:19.67086,674356,
Chaffee,Buena Vista School District R-31 Ballot Issue 4B,102-4-18,1,"""Yes/For""","""Yes/For""",YES,uploaded,"",2025-11-17 12:19:18.798339,672508,
Chaffee,Buena Vista School District R-31 Ballot Issue 4B,102-46-44,1,"""No/Against""","""No/Against""",YES,uploaded,"",2025-11-17 13:11:54.782135,674584,
Chaffee,Buena Vista School District R-31 Ballot Issue 4B,102-47-31,1,"""Yes/For""","""Yes/For""",YES,uploaded,"",2025-11-17 13:12:51.175651,674620,
Chaffee,Buena Vista School District R-31 Ballot Issue 4B,102-48-15,1,"""Yes/For""","""Yes/For""",YES,uploaded,"",2025-11-17 13:13:46.770601,674693,
Chaffee,Buena Vista School District R-31 Ballot Issue 4B,102-50-20,1,"""No/Against""","""No/Against""",YES,uploaded,"",2025-11-17 13:16:08.182982,674816,
Chaffee,Buena Vista School District R-31 Ballot Issue 4B,102-57-42,1,"""No/Against""","""No/Against""",YES,uploaded,"",2025-11-17 13:25:32.369825,675148,
Chaffee,Buena Vista School District R-31 Ballot Issue 4B,102-61-48,1,"""No/Against""","""No/Against""",YES,uploaded,"",2025-11-17 13:28:21.11307,675340,
Chaffee,Buena Vista School District R-31 Ballot Issue 4B,102-69-36,1,"""No/Against""","""No/Against""",YES,uploaded,"",2025-11-17 13:35:34.060171,675724,
Chaffee,Buena Vista School District R-31 Ballot Issue 4B,102-69-40,1,"""No/Against""","""No/Against""",YES,uploaded,"",2025-11-17 13:36:19.913312,675759,
Chaffee,Buena Vista School District R-31 Ballot Issue 4B,102-69-47,1,"""Yes/For""","""Yes/For""",YES,uploaded,"",2025-11-17 13:37:17.178465,675750,
Chaffee,Buena Vista School District R-31 Ballot Issue 4B,102-71-27,1,"""No/Against""","""No/Against""",YES,uploaded,"",2025-11-17 13:40:19.715277,675828,
Chaffee,Buena Vista School District R-31 Ballot Issue 4B,102-7-42,1,"""Yes/For""","""Yes/For""",YES,uploaded,"",2025-11-17 12:28:55.452697,672646,
Chaffee,Buena Vista School District R-31 Ballot Issue 4B,102-74-40,1,"""Yes/For""","""Yes/For""",YES,uploaded,"",2025-11-17 13:42:46.290404,675994,
Chaffee,Buena Vista School District R-31 Ballot Issue 4B,102-74-9,1,"""Yes/For""","""Yes/For""",YES,uploaded,"",2025-11-17 13:41:58.786925,676003,
Chaffee,Buena Vista School District R-31 Ballot Issue 4B,102-75-25,1,"","",YES,uploaded,"",2025-11-17 13:43:42.741313,676064,
Chaffee,Buena Vista School District R-31 Ballot Issue 4B,102-76-47,1,"""No/Against""","""No/Against""",YES,uploaded,"",2025-11-17 13:44:32.88175,676111,
Chaffee,Buena Vista School District R-31 Ballot Issue 4B,102-82-18,1,"""No/Against""","""No/Against""",YES,uploaded,"",2025-11-17 13:48:36.116823,676408,
Chaffee,Buena Vista School District R-31 Ballot Issue 4B,102-83-1,1,"""Yes/For""","""Yes/For""",YES,uploaded,"",2025-11-17 13:50:20.761268,676429,
Chaffee,Buena Vista School District R-31 Ballot Issue 4B,102-83-6,1,"""Yes/For""","""Yes/For""",YES,uploaded,"",2025-11-17 13:51:18.230877,676449,
Chaffee,Buena Vista School District R-31 Ballot Issue 4B,102-91-32,1,"""Yes/For""","""Yes/For""",YES,uploaded,"",2025-11-17 13:59:55.570408,676853,
Chaffee,Buena Vista School District R-31 Ballot Issue 4B,102-93-10,1,"""No/Against""","""No/Against""",YES,uploaded,"",2025-11-17 14:01:12.902856,676965,
Chaffee,Buena Vista School District R-31 Board of Education Director At Large - 4 Year Term,102-100-18,1,"","",YES,uploaded,"",2025-11-17 14:17:14.889857,677304,
Chaffee,Buena Vista School District R-31 Board of Education Director At Large - 4 Year Term,102-103-24,1,"""Casey Martin""","""Casey Martin""",YES,uploaded,"",2025-11-17 14:17:57.351337,677437,
Chaffee,Buena Vista School District R-31 Board of Education Director At Large - 4 Year Term,102-10-41,1,"""Casey Martin""","""Casey Martin""",YES,uploaded,"",2025-11-17 12:33:43.679511,672802,
Chaffee,Buena Vista School District R-31 Board of Education Director At Large - 4 Year Term,102-104-20,1,"""Casey Martin""","""Casey Martin""",YES,uploaded,"",2025-11-17 14:18:50.702615,677518,
Chaffee,Buena Vista School District R-31 Board of Education Director At Large - 4 Year Term,102-104-36,1,"""Jacob (Jake) Farber""","""Jacob (Jake) Farber""",YES,uploaded,"",2025-11-17 14:19:34.99769,677468,
Chaffee,Buena Vista School District R-31 Board of Education Director At Large - 4 Year Term,102-107-14,1,"""Casey Martin""","""Casey Martin""",YES,uploaded,"",2025-11-17 14:22:14.001196,677642,
Chaffee,Buena Vista School District R-31 Board of Education Director At Large - 4 Year Term,102-107-4,1,"""Casey Martin""","""Casey Martin""",YES,uploaded,"",2025-11-17 14:21:18.486623,677665,
Chaffee,Buena Vista School District R-31 Board of Education Director At Large - 4 Year Term,102-109-29,1,"""Jacob (Jake) Farber""","""Jacob (Jake) Farber""",YES,uploaded,"",2025-11-17 14:25:50.224352,677725,
Chaffee,Buena Vista School District R-31 Board of Education Director At Large - 4 Year Term,102-109-33,1,"""Jacob (Jake) Farber""","""Jacob (Jake) Farber""",YES,uploaded,"",2025-11-17 14:26:37.747403,677766,
Chaffee,Buena Vista School District R-31 Board of Education Director At Large - 4 Year Term,102-1-1,1,"""Jacob (Jake) Farber""","""Jacob (Jake) Farber""",YES,uploaded,"",2025-11-17 12:13:53.073634,672361,
Chaffee,Buena Vista School District R-31 Board of Education Director At Large - 4 Year Term,102-111-12,1,"""Jacob (Jake) Farber""","""Jacob (Jake) Farber""",YES,uploaded,"",2025-11-17 14:27:32.730788,677832,
Chaffee,Buena Vista School District R-31 Board of Education Director At Large - 4 Year Term,102-12-45,1,"","",YES,uploaded,"",2025-11-17 12:37:47.28214,672914,
Chaffee,Buena Vista School District R-31 Board of Education Director At Large - 4 Year Term,102-126-47,1,"","",YES,uploaded,"",2025-11-17 14:39:11.880447,678541,
Chaffee,Buena Vista School District R-31 Board of Education Director At Large - 4 Year Term,102-127-14,1,"""Casey Martin""","""Casey Martin""",YES,uploaded,"",2025-11-17 14:40:09.781264,678588,
Chaffee,Buena Vista School District R-31 Board of Education Director At Large - 4 Year Term,102-127-17,1,"""Casey Martin""","""Casey Martin""",YES,uploaded,"",2025-11-17 14:40:57.414824,678601,
Chaffee,Buena Vista School District R-31 Board of Education Director At Large - 4 Year Term,102-138-2,1,"""Casey Martin""","""Casey Martin""",YES,uploaded,"",2025-11-17 14:48:17.948865,679168,
Chaffee,Buena Vista School District R-31 Board of Education Director At Large - 4 Year Term,102-138-37,1,"""Jacob (Jake) Farber""","""Jacob (Jake) Farber""",YES,uploaded,"",2025-11-17 14:49:24.201335,679141,
Chaffee,Buena Vista School District R-31 Board of Education Director At Large - 4 Year Term,102-139-7,1,"""Casey Martin""","""Casey Martin""",YES,uploaded,"",2025-11-17 14:49:58.248138,679195,
Chaffee,Buena Vista School District R-31 Board of Education Director At Large - 4 Year Term,102-14-13,1,"""Jacob (Jake) Farber""","""Jacob (Jake) Farber""",YES,uploaded,"",2025-11-17 12:40:36.754322,672984,
