County,Tabulator,Batch,# of Ballots,Location
El Paso,601,818,1,Box 601-82
El Paso,601,819,25,Box 601-82
El Paso,601,820,3,Box 601-82
El Paso,601,821,23,Box 601-82
El Paso,601,822,11,Box 601-82
El Paso,601,823,22,Box 601-82
El Paso,601,824,24,Box 601-82
El Paso,601,826,25,Box 601-82
El Paso,601,827,7,Box 601-82
El Paso,601,828,25,Box 601-82
El Paso,601,829,25,Box 601-82
El Paso,601,830,24,Box 601-82
El Paso,601,831,18,Box 601-82
El Paso,601,832,99,Box 601-82
El Paso,601,833,100,Box 601-82
El Paso,601,834,98,Box 601-82
El Paso,601,835,9,Box 601-82
El Paso,601,836,1,Box 601-82
El Paso,601,837,46,Box 601-82
El Paso,601,838,16,Box 601-82
El Paso,601,839,92,Box 601-82
El Paso,601,840,25,Box 601-82
El Paso,601,841,25,Box 601-82
El Paso,601,842,25,Box 601-82
El Paso,601,843,25,Box 601-82
El Paso,601,844,25,Box 601-82
El Paso,601,845,2,Box 601-82
El Paso,601,846,7,Box 601-82
El Paso,601,847,99,Box 601-83
El Paso,601,848,100,Box 601-83
El Paso,601,849,99,Box 601-83
El Paso,601,850,100,Box 601-83
El Paso,601,851,98,Box 601-83
El Paso,601,852,98,Box 601-83
El Paso,601,853,99,Box 601-83
El Paso,601,854,98,Box 601-83
El Paso,601,855,98,Box 601-83
El Paso,601,856,98,Box 601-83
El Paso,601,857,14,Box 601-83
El Paso,601,858,13,Box 601-83
El Paso,602,1,27,Box 602-1
El Paso,602,2,32,Box 602-1
El Paso,602,3,36,Box 602-1
El Paso,602,4,37,Box 602-1
El Paso,602,5,21,Box 602-1
El Paso,602,6,83,Box 602-1
El Paso,602,7,14,Box 602-1
El Paso,602,8,35,Box 602-1
El Paso,602,9,41,Box 602-1
El Paso,602,10,71,Box 602-1
El Paso,602,11,16,Box 602-1
El Paso,602,12,24,Box 602-1
El Paso,602,13,56,Box 602-1
El Paso,602,14,50,Box 602-1
El Paso,602,15,57,Box 602-2
El Paso,602,16,79,Box 602-2
El Paso,602,17,108,Box 602-2
El Paso,602,18,39,Box 602-2
El Paso,602,19,159,Box 602-2
El Paso,602,20,52,Box 602-2
El Paso,602,21,155,Box 602-2
El Paso,602,22,153,Box 602-2
El Paso,602,23,74,Box 602-2
El Paso,602,24,161,Box 602-2
El Paso,602,25,41,Box 602-2
El Paso,602,26,102,Box 602-2
El Paso,602,27,93,Box 602-2
El Paso,602,28,98,Box 602-2
El Paso,602,29,107,Box 602-2
El Paso,602,30,99,Box 602-2
El Paso,602,31,62,Box 602-3
El Paso,602,32,78,Box 602-3
El Paso,602,33,38,Box 602-3
El Paso,602,34,97,Box 602-3
El Paso,602,35,98,Box 602-3
El Paso,602,36,106,Box 602-3
El Paso,602,37,102,Box 602-3
El Paso,602,38,50,Box 602-3
El Paso,602,39,164,Box 602-3
El Paso,602,40,81,Box 602-3
El Paso,602,41,19,Box 602-3
El Paso,602,42,75,Box 602-3
El Paso,602,43,36,Box 602-3
El Paso,602,44,85,Box 602-3
El Paso,602,45,46,Box 602-3
El Paso,602,46,109,Box 602-3
El Paso,602,47,102,Box 602-3
El Paso,602,48,119,Box 602-4
El Paso,602,49,49,Box 602-4
El Paso,602,50,155,Box 602-4
El Paso,602,51,4,Box 602-3
El Paso,602,52,31,Box 602-4
El Paso,602,53,84,Box 602-4
El Paso,602,54,104,Box 602-4
El Paso,602,55,151,Box 602-4
El Paso,602,56,119,Box 602-4
El Paso,602,57,104,Box 602-4
El Paso,602,58,119,Box 602-4
El Paso,602,59,77,Box 602-5
El Paso,602,60,41,Box 602-5
El Paso,602,61,33,Box 602-5
El Paso,602,62,82,Box 602-5
El Paso,602,63,86,Box 602-5
El Paso,602,64,70,Box 602-5
El Paso,602,65,51,Box 602-5
El Paso,602,66,31,Box 602-5
El Paso,602,67,133,Box 602-5
El Paso,602,68,32,Box 602-5
El Paso,602,69,53,Box 602-5
El Paso,602,70,55,Box 602-5
El Paso,602,71,63,Box 602-5
El Paso,602,72,33,Box 602-5
El Paso,602,73,83,Box 602-5
El Paso,602,74,74,Box 602-5
El Paso,602,75,31,Box 602-6
El Paso,602,76,152,Box 602-6
El Paso,602,77,154,Box 602-6
El Paso,602,78,112,Box 602-6
El Paso,602,79,120,Box 602-6
El Paso,602,80,142,Box 602-6
El Paso,602,81,136,Box 602-6
El Paso,602,82,147,Box 602-6
El Paso,602,83,114,Box 602-6
El Paso,602,84,110,Box 602-6
El Paso,602,85,124,Box 602-6
El Paso,602,86,87,Box 602-7
El Paso,602,87,27,Box 602-7
El Paso,602,88,111,Box 602-7
El Paso,602,89,126,Box 602-7
El Paso,602,90,114,Box 602-7
El Paso,602,91,109,Box 602-7
El Paso,602,92,90,Box 602-7
El Paso,602,93,85,Box 602-7
El Paso,602,94,137,Box 602-7
El Paso,602,95,79,Box 602-7
El Paso,602,96,59,Box 602-7
El Paso,602,97,127,Box 602-7
El Paso,602,98,116,Box 602-7
El Paso,602,99,120,Box 602-8
El Paso,602,100,156,Box 602-8
El Paso,602,101,101,Box 602-8
El Paso,602,102,115,Box 602-8
El Paso,602,103,120,Box 602-8
El Paso,602,104,92,Box 602-8
El Paso,602,105,106,Box 602-8
El Paso,602,106,58,Box 602-8
El Paso,602,107,117,Box 602-8
El Paso,602,108,126,Box 602-8
El Paso,602,109,85,Box 602-8
El Paso,602,110,108,Box 602-8
El Paso,602,111,128,Box 602-8
El Paso,602,112,138,Box 602-9
El Paso,602,113,132,Box 602-9
El Paso,602,114,137,Box 602-9
El Paso,602,115,103,Box 602-9
El Paso,602,116,93,Box 602-9
El Paso,602,117,90,Box 602-9
El Paso,602,118,128,Box 602-9
El Paso,602,119,110,Box 602-9
El Paso,602,120,149,Box 602-9
El Paso,602,121,38,Box 602-9
El Paso,602,122,122,Box 602-10
El Paso,602,123,144,Box 602-10
El Paso,602,124,121,Box 602-10
El Paso,602,125,105,Box 602-10
El Paso,602,126,101,Box 602-10
El Paso,602,127,126,Box 602-10
El Paso,602,128,138,Box 602-10
El Paso,602,129,130,Box 602-10
El Paso,602,130,132,Box 602-10
El Paso,602,131,43,Box 602-10
El Paso,602,132,137,Box 602-10
El Paso,602,133,140,Box 602-10
El Paso,602,134,133,Box 602-11
El Paso,602,135,130,Box 602-11
El Paso,602,136,116,Box 602-11
El Paso,602,137,91,Box 602-11
El Paso,602,138,131,Box 602-11
El Paso,602,139,152,Box 602-11
El Paso,602,140,144,Box 602-11
El Paso,602,141,121,Box 602-11
El Paso,602,142,136,Box 602-11
El Paso,602,143,99,Box 602-11
El Paso,602,144,89,Box 602-11
El Paso,602,145,112,Box 602-12
El Paso,602,146,142,Box 602-12
El Paso,602,147,130,Box 602-12
El Paso,602,148,121,Box 602-12
El Paso,602,149,132,Box 602-12
El Paso,602,150,146,Box 602-12
El Paso,602,151,129,Box 602-12
El Paso,602,152,127,Box 602-12
El Paso,602,153,141,Box 602-13
El Paso,602,154,117,Box 602-13
El Paso,602,155,72,Box 602-13
El Paso,602,156,100,Box 602-13
El Paso,602,157,133,Box 602-13
El Paso,602,158,123,Box 602-13
El Paso,602,159,124,Box 602-13
El Paso,602,160,130,Box 602-13
El Paso,602,161,76,Box 602-13
El Paso,602,162,87,Box 602-13
El Paso,602,163,125,Box 602-14
El Paso,602,164,137,Box 602-14
El Paso,602,165,134,Box 602-14
El Paso,602,166,78,Box 602-14
El Paso,602,167,118,Box 602-14
El Paso,602,168,146,Box 602-14
El Paso,602,169,131,Box 602-14
El Paso,602,170,137,Box 602-14
El Paso,602,171,109,Box 602-14
El Paso,602,172,62,Box 602-14
El Paso,602,173,154,Box 602-15
El Paso,602,174,135,Box 602-15
El Paso,602,175,145,Box 602-15
El Paso,602,176,127,Box 602-15
El Paso,602,177,125,Box 602-15
El Paso,602,178,97,Box 602-15
El Paso,602,179,132,Box 602-15
El Paso,602,180,118,Box 602-15
El Paso,602,181,123,Box 602-15
El Paso,602,182,124,Box 602-15
El Paso,602,183,139,Box 602-16
El Paso,602,184,136,Box 602-16
El Paso,602,185,137,Box 602-16
El Paso,602,186,135,Box 602-16
El Paso,602,187,129,Box 602-16
El Paso,602,188,132,Box 602-16
El Paso,602,189,105,Box 602-16
El Paso,602,190,96,Box 602-16
El Paso,602,191,108,Box 602-16
El Paso,602,192,26,Box 602-17
El Paso,602,193,79,Box 602-17
El Paso,602,194,84,Box 602-17
El Paso,602,195,136,Box 602-17
El Paso,602,196,124,Box 602-17
El Paso,602,197,112,Box 602-17
El Paso,602,198,127,Box 602-17
El Paso,602,200,17,Box 602-17
El Paso,602,201,25,Box 602-17
El Paso,701,1,99,Box 701-1
El Paso,701,2,100,Box 701-1
El Paso,701,3,100,Box 701-1
El Paso,701,4,100,Box 701-1
El Paso,701,5,99,Box 701-1
El Paso,701,6,100,Box 701-1
El Paso,701,7,100,Box 701-1
El Paso,701,8,100,Box 701-1
El Paso,701,9,100,Box 701-1
El Paso,701,10,100,Box 701-1
El Paso,701,11,100,Box 701-2
El Paso,701,12,100,Box 701-2
El Paso,701,13,100,Box 701-2
El Paso,701,14,100,Box 701-2
El Paso,701,15,100,Box 701-2
El Paso,701,16,100,Box 701-2
El Paso,701,17,100,Box 701-2
El Paso,701,18,99,Box 701-2
El Paso,701,19,99,Box 701-2
El Paso,701,20,100,Box 701-2
El Paso,701,21,100,Box 701-3
El Paso,701,22,47,Box 701-3
El Paso,701,23,100,Box 701-3
El Paso,701,24,99,Box 701-3
El Paso,701,25,100,Box 701-3
El Paso,701,26,99,Box 701-3
El Paso,701,27,15,Box 701-3
El Paso,701,28,100,Box 701-3
El Paso,701,29,100,Box 701-3
El Paso,701,30,98,Box 701-3
El Paso,701,31,100,Box 701-4
El Paso,701,32,100,Box 701-4
El Paso,701,33,100,Box 701-4
El Paso,701,34,100,Box 701-4
El Paso,701,35,100,Box 701-4
El Paso,701,36,100,Box 701-4
El Paso,701,37,99,Box 701-4
El Paso,701,38,100,Box 701-4
El Paso,701,39,100,Box 701-4
El Paso,701,40,100,Box 701-4
El Paso,701,41,99,Box 701-5
El Paso,701,42,99,Box 701-5
El Paso,701,43,99,Box 701-5
El Paso,701,44,100,Box 701-5
El Paso,701,45,100,Box 701-5
El Paso,701,46,100,Box 701-5
El Paso,701,47,100,Box 701-5
El Paso,701,48,100,Box 701-5
El Paso,701,49,100,Box 701-5
El Paso,701,50,100,Box 701-5
El Paso,701,51,99,Box 701-6
El Paso,701,52,100,Box 701-6
El Paso,701,53,25,Box 701-6
El Paso,701,54,100,Box 701-6
El Paso,701,55,100,Box 701-6
El Paso,701,56,100,Box 701-6
El Paso,701,57,100,Box 701-6
El Paso,701,58,99,Box 701-6
El Paso,701,59,100,Box 701-6
El Paso,701,60,100,Box 701-6
El Paso,701,61,100,Box 701-7
El Paso,701,62,100,Box 701-7
El Paso,701,63,24,Box 701-7
El Paso,701,64,100,Box 701-7
El Paso,701,65,99,Box 701-7
El Paso,701,66,100,Box 701-7
El Paso,701,67,100,Box 701-7
El Paso,701,68,100,Box 701-7
El Paso,701,69,98,Box 701-7
El Paso,701,70,98,Box 701-7
El Paso,701,71,100,Box 701-8
El Paso,701,72,100,Box 701-8
El Paso,701,73,99,Box 701-8
El Paso,701,74,99,Box 701-8
El Paso,701,75,98,Box 701-8
El Paso,701,76,99,Box 701-8
El Paso,701,77,100,Box 701-8
El Paso,701,78,99,Box 701-8
El Paso,701,79,99,Box 701-8
El Paso,701,80,100,Box 701-8
El Paso,701,81,100,Box 701-9
El Paso,701,82,100,Box 701-9
El Paso,701,83,100,Box 701-9
El Paso,701,84,99,Box 701-9
El Paso,701,85,99,Box 701-9
El Paso,701,86,100,Box 701-9
El Paso,701,87,100,Box 701-9
El Paso,701,88,100,Box 701-9
El Paso,701,89,100,Box 701-9
El Paso,701,90,100,Box 701-9
El Paso,701,91,100,Box 701-10
El Paso,701,92,100,Box 701-10
El Paso,701,93,100,Box 701-10
El Paso,701,94,100,Box 701-10
El Paso,701,95,100,Box 701-10
El Paso,701,96,99,Box 701-10
El Paso,701,97,100,Box 701-10
El Paso,701,98,100,Box 701-10
El Paso,701,99,1,Box 701-10
El Paso,701,100,99,Box 701-10
El Paso,701,101,99,Box 701-11
El Paso,701,102,100,Box 701-11
El Paso,701,103,100,Box 701-11
El Paso,701,104,99,Box 701-11
El Paso,701,105,100,Box 701-11
El Paso,701,106,100,Box 701-11
El Paso,701,107,100,Box 701-11
El Paso,701,108,100,Box 701-11
El Paso,701,109,100,Box 701-11
El Paso,701,110,100,Box 701-11
El Paso,701,111,100,Box 701-12
El Paso,701,112,100,Box 701-12
El Paso,701,113,100,Box 701-12
El Paso,701,114,100,Box 701-12
El Paso,701,115,100,Box 701-12
El Paso,701,116,25,Box 701-12
El Paso,701,117,100,Box 701-12
El Paso,701,118,87,Box 701-12
El Paso,701,119,99,Box 701-12
El Paso,701,120,98,Box 701-12
El Paso,701,121,99,Box 701-13
El Paso,701,122,98,Box 701-13
El Paso,701,123,100,Box 701-13
El Paso,701,124,99,Box 701-13
El Paso,701,125,100,Box 701-13
El Paso,701,126,100,Box 701-13
El Paso,701,127,100,Box 701-13
El Paso,701,128,98,Box 701-13
El Paso,701,129,100,Box 701-13
El Paso,701,130,100,Box 701-13
El Paso,701,131,99,Box 701-14
El Paso,701,132,21,Box 701-14
El Paso,701,133,14,Box 701-14
El Paso,701,134,99,Box 701-14
El Paso,701,135,100,Box 701-14
El Paso,701,136,100,Box 701-14
El Paso,701,137,79,Box 701-14
El Paso,701,138,100,Box 701-14
El Paso,701,139,100,Box 701-14
El Paso,701,140,98,Box 701-14
El Paso,701,141,99,Box 701-15
El Paso,701,142,100,Box 701-15
El Paso,701,143,100,Box 701-15
El Paso,701,144,100,Box 701-15
El Paso,701,145,100,Box 701-15
El Paso,701,146,99,Box 701-15
El Paso,701,147,99,Box 701-15
El Paso,701,148,99,Box 701-15
El Paso,701,149,100,Box 701-15
El Paso,701,150,100,Box 701-15
El Paso,701,151,100,Box 701-16
El Paso,701,152,100,Box 701-16
El Paso,701,153,100,Box 701-16
El Paso,701,154,100,Box 701-16
El Paso,701,155,100,Box 701-16
El Paso,701,156,25,Box 701-16
El Paso,701,157,24,Box 701-16
El Paso,701,158,100,Box 701-16
El Paso,701,159,100,Box 701-16
El Paso,701,160,100,Box 701-16
El Paso,701,161,100,Box 701-17
El Paso,701,162,100,Box 701-17
El Paso,701,163,100,Box 701-17
El Paso,701,164,100,Box 701-17
El Paso,701,165,100,Box 701-17
El Paso,701,166,100,Box 701-17
El Paso,701,167,100,Box 701-17
El Paso,701,168,100,Box 701-17
El Paso,701,169,12,Box 701-17
El Paso,701,170,99,Box 701-17
El Paso,701,171,99,Box 701-18
El Paso,701,172,99,Box 701-18
El Paso,701,173,100,Box 701-18
El Paso,701,174,100,Box 701-18
El Paso,701,175,100,Box 701-18
El Paso,701,176,58,Box 701-18
El Paso,701,177,100,Box 701-18
El Paso,701,178,100,Box 701-18
El Paso,701,179,100,Box 701-18
El Paso,701,180,100,Box 701-18
El Paso,701,181,99,Box 701-19
El Paso,701,182,99,Box 701-19
El Paso,701,183,100,Box 701-19
El Paso,701,184,99,Box 701-19
El Paso,701,185,65,Box 701-19
El Paso,701,186,97,Box 701-19
El Paso,701,187,100,Box 701-19
El Paso,701,188,100,Box 701-19
El Paso,701,189,99,Box 701-19
El Paso,701,190,100,Box 701-19
El Paso,701,191,99,Box 701-20
El Paso,701,192,99,Box 701-20
El Paso,701,193,100,Box 701-20
El Paso,701,194,98,Box 701-20
El Paso,701,195,100,Box 701-20
El Paso,701,196,99,Box 701-20
El Paso,701,197,100,Box 701-20
El Paso,701,198,99,Box 701-20
El Paso,701,199,99,Box 701-20
El Paso,701,200,100,Box 701-20
El Paso,701,201,100,Box 701-21
El Paso,701,202,22,Box 701-21
El Paso,701,203,100,Box 701-21
El Paso,701,204,100,Box 701-21
El Paso,701,205,100,Box 701-21
El Paso,701,206,100,Box 701-21
El Paso,701,207,99,Box 701-21
El Paso,701,208,100,Box 701-21
El Paso,701,209,100,Box 701-21
El Paso,701,210,99,Box 701-21
El Paso,701,211,100,Box 701-22
El Paso,701,212,24,Box 701-22
El Paso,701,213,100,Box 701-22
El Paso,701,214,97,Box 701-22
El Paso,701,215,100,Box 701-22
El Paso,701,216,100,Box 701-22
El Paso,701,217,100,Box 701-22
El Paso,701,218,100,Box 701-22
El Paso,701,219,100,Box 701-22
El Paso,701,220,100,Box 701-22
El Paso,701,221,99,Box 701-23
El Paso,701,222,100,Box 701-23
El Paso,701,223,100,Box 701-23
El Paso,701,224,100,Box 701-23
El Paso,701,225,100,Box 701-23
El Paso,701,226,100,Box 701-23
El Paso,701,227,100,Box 701-23
El Paso,701,228,100,Box 701-23
El Paso,701,229,100,Box 701-23
El Paso,701,230,100,Box 701-23
El Paso,701,231,99,Box 701-24
El Paso,701,232,96,Box 701-24
El Paso,701,233,99,Box 701-24
El Paso,701,234,99,Box 701-24
El Paso,701,235,100,Box 701-24
El Paso,701,236,100,Box 701-24
El Paso,701,237,100,Box 701-24
El Paso,701,238,100,Box 701-24
El Paso,701,239,100,Box 701-24
El Paso,701,240,100,Box 701-24
El Paso,701,241,100,Box 701-25
El Paso,701,242,100,Box 701-25
El Paso,701,243,99,Box 701-25
El Paso,701,244,98,Box 701-25
El Paso,701,245,100,Box 701-25
El Paso,701,246,72,Box 701-25
El Paso,701,247,100,Box 701-25
El Paso,701,248,100,Box 701-25
El Paso,701,249,99,Box 701-25
El Paso,701,250,100,Box 701-25
El Paso,701,251,100,Box 701-26
El Paso,701,252,100,Box 701-26
El Paso,701,253,100,Box 701-26
El Paso,701,254,100,Box 701-26
El Paso,701,255,100,Box 701-26
El Paso,701,256,100,Box 701-26
El Paso,701,257,100,Box 701-26
El Paso,701,258,99,Box 701-26
El Paso,701,259,100,Box 701-26
El Paso,701,260,100,Box 701-26
El Paso,701,261,99,Box 701-27
El Paso,701,262,100,Box 701-27
El Paso,701,263,100,Box 701-27
El Paso,701,264,100,Box 701-27
El Paso,701,265,99,Box 701-27
El Paso,701,266,99,Box 701-27
El Paso,701,267,99,Box 701-27
El Paso,701,268,53,Box 701-27
El Paso,701,269,100,Box 701-27
El Paso,701,270,98,Box 701-27
El Paso,701,271,100,Box 701-28
El Paso,701,272,100,Box 701-28
El Paso,701,273,100,Box 701-28
El Paso,701,274,100,Box 701-28
El Paso,701,275,100,Box 701-28
El Paso,701,276,100,Box 701-28
El Paso,701,277,100,Box 701-28
El Paso,701,278,99,Box 701-28
El Paso,701,279,100,Box 701-28
El Paso,701,280,100,Box 701-28
El Paso,701,281,100,Box 701-29
El Paso,701,282,100,Box 701-29
El Paso,701,283,99,Box 701-29
El Paso,701,284,98,Box 701-29
El Paso,701,285,99,Box 701-29
El Paso,701,286,100,Box 701-29
El Paso,701,287,98,Box 701-29
El Paso,701,288,99,Box 701-29
El Paso,701,289,100,Box 701-29
El Paso,701,290,100,Box 701-29
El Paso,701,291,98,Box 701-30
El Paso,701,292,100,Box 701-30
El Paso,701,293,99,Box 701-30
El Paso,701,294,98,Box 701-30
El Paso,701,295,100,Box 701-30
El Paso,701,296,100,Box 701-30
El Paso,701,297,100,Box 701-30
El Paso,701,298,99,Box 701-30
El Paso,701,299,98,Box 701-30
El Paso,701,300,100,Box 701-30
El Paso,701,301,100,Box 701-31
El Paso,701,302,100,Box 701-31
El Paso,701,303,99,Box 701-31
El Paso,701,304,97,Box 701-31
El Paso,701,305,100,Box 701-31
El Paso,701,306,100,Box 701-31
El Paso,701,307,100,Box 701-31
El Paso,701,308,98,Box 701-31
El Paso,701,309,6,Box 701-31
El Paso,701,310,100,Box 701-31
El Paso,701,311,99,Box 701-32
El Paso,701,312,100,Box 701-32
El Paso,701,313,100,Box 701-32
El Paso,701,314,99,Box 701-32
El Paso,701,315,100,Box 701-32
El Paso,701,316,99,Box 701-32
El Paso,701,317,100,Box 701-32
El Paso,701,318,100,Box 701-32
El Paso,701,319,100,Box 701-32
El Paso,701,320,98,Box 701-32
El Paso,701,321,100,Box 701-33
El Paso,701,322,98,Box 701-33
El Paso,701,323,99,Box 701-33
El Paso,701,324,98,Box 701-33
El Paso,701,325,100,Box 701-33
El Paso,701,326,100,Box 701-33
El Paso,701,327,99,Box 701-33
El Paso,701,328,86,Box 701-33
El Paso,701,329,2,Box 701-33
El Paso,701,330,100,Box 701-33
El Paso,701,331,100,Box 701-34
El Paso,701,332,99,Box 701-34
El Paso,701,333,100,Box 701-34
El Paso,701,334,100,Box 701-34
El Paso,701,335,67,Box 701-34
El Paso,701,336,99,Box 701-34
El Paso,701,337,100,Box 701-34
El Paso,701,338,99,Box 701-34
El Paso,701,339,100,Box 701-34
El Paso,701,340,98,Box 701-34
El Paso,701,341,100,Box 701-35
El Paso,701,342,4,Box 701-35
El Paso,701,343,100,Box 701-35
El Paso,701,344,100,Box 701-35
El Paso,701,345,100,Box 701-35
El Paso,701,346,100,Box 701-35
El Paso,701,347,99,Box 701-35
El Paso,701,348,99,Box 701-35
El Paso,701,349,1,Box 701-35
El Paso,701,350,100,Box 701-35
El Paso,701,351,100,Box 701-36
El Paso,701,352,99,Box 701-36
El Paso,701,353,98,Box 701-36
El Paso,701,354,100,Box 701-36
El Paso,701,355,100,Box 701-36
El Paso,701,356,99,Box 701-36
El Paso,701,357,99,Box 701-36
El Paso,701,358,100,Box 701-36
El Paso,701,359,100,Box 701-36
El Paso,701,360,99,Box 701-36
El Paso,701,361,98,Box 701-37
El Paso,701,362,100,Box 701-37
El Paso,701,363,100,Box 701-37
El Paso,701,364,100,Box 701-37
El Paso,701,365,99,Box 701-37
El Paso,701,366,98,Box 701-37
El Paso,701,367,99,Box 701-37
El Paso,701,368,100,Box 701-37
El Paso,701,369,100,Box 701-37
El Paso,701,370,97,Box 701-37
El Paso,701,371,99,Box 701-38
El Paso,701,372,100,Box 701-38
El Paso,701,373,100,Box 701-38
El Paso,701,374,100,Box 701-38
El Paso,701,375,100,Box 701-38
El Paso,701,376,100,Box 701-38
El Paso,701,377,100,Box 701-38
El Paso,701,378,99,Box 701-38
El Paso,701,379,100,Box 701-38
El Paso,701,380,100,Box 701-38
El Paso,701,381,99,Box 701-39
El Paso,701,382,100,Box 701-39
El Paso,701,383,100,Box 701-39
El Paso,701,384,98,Box 701-39
El Paso,701,385,25,Box 701-39
El Paso,701,386,99,Box 701-39
El Paso,701,387,98,Box 701-39
El Paso,701,388,100,Box 701-39
El Paso,701,389,100,Box 701-39
El Paso,701,390,100,Box 701-39
El Paso,701,391,100,Box 701-40
El Paso,701,392,99,Box 701-40
El Paso,701,393,100,Box 701-40
El Paso,701,394,100,Box 701-40
El Paso,701,395,100,Box 701-40
El Paso,701,396,100,Box 701-40
El Paso,701,397,100,Box 701-40
El Paso,701,398,99,Box 701-40
El Paso,701,399,98,Box 701-40
El Paso,701,400,98,Box 701-40
El Paso,701,401,100,Box 701-41
El Paso,701,402,99,Box 701-41
El Paso,701,403,99,Box 701-41
El Paso,701,404,100,Box 701-41
El Paso,701,405,25,Box 701-41
El Paso,701,406,100,Box 701-41
El Paso,701,407,98,Box 701-41
El Paso,701,408,100,Box 701-41
El Paso,701,409,100,Box 701-41
El Paso,701,410,100,Box 701-41
El Paso,701,411,100,Box 701-42
El Paso,701,412,100,Box 701-42
El Paso,701,413,100,Box 701-42
El Paso,701,414,99,Box 701-42
El Paso,701,415,100,Box 701-42
El Paso,701,416,21,Box 701-42
El Paso,701,417,5,Box 701-42
El Paso,701,418,100,Box 701-42
El Paso,701,419,100,Box 701-42
El Paso,701,420,99,Box 701-42
El Paso,701,421,99,Box 701-43
El Paso,701,422,98,Box 701-43
El Paso,701,423,100,Box 701-43
El Paso,701,424,99,Box 701-43
El Paso,701,425,97,Box 701-43
El Paso,701,426,99,Box 701-43
El Paso,701,427,100,Box 701-43
El Paso,701,428,100,Box 701-43
El Paso,701,429,100,Box 701-43
El Paso,701,430,99,Box 701-43
El Paso,701,431,100,Box 701-44
El Paso,701,432,100,Box 701-44
El Paso,701,433,98,Box 701-44
El Paso,701,434,99,Box 701-44
El Paso,701,435,100,Box 701-44
El Paso,701,436,99,Box 701-44
El Paso,701,437,100,Box 701-44
El Paso,701,438,100,Box 701-44
El Paso,701,439,99,Box 701-44
El Paso,701,440,99,Box 701-44
El Paso,701,441,100,Box 701-45
El Paso,701,442,99,Box 701-45
El Paso,701,443,100,Box 701-45
El Paso,701,444,100,Box 701-45
El Paso,701,445,100,Box 701-45
El Paso,701,446,100,Box 701-45
El Paso,701,447,97,Box 701-45
El Paso,701,448,100,Box 701-45
El Paso,701,449,100,Box 701-45
El Paso,701,450,99,Box 701-45
El Paso,701,451,100,Box 701-46
El Paso,701,452,100,Box 701-46
El Paso,701,453,99,Box 701-46
El Paso,701,454,99,Box 701-46
El Paso,701,455,100,Box 701-46
El Paso,701,456,99,Box 701-46
El Paso,701,457,100,Box 701-46
El Paso,701,458,100,Box 701-46
El Paso,701,459,100,Box 701-46
El Paso,701,460,100,Box 701-46
El Paso,701,461,100,Box 701-47
El Paso,701,462,100,Box 701-47
El Paso,701,463,100,Box 701-47
El Paso,701,464,100,Box 701-47
El Paso,701,465,99,Box 701-47
El Paso,701,466,100,Box 701-47
El Paso,701,467,99,Box 701-47
El Paso,701,468,100,Box 701-47
El Paso,701,469,100,Box 701-47
El Paso,701,470,99,Box 701-47
El Paso,701,471,95,Box 701-48
El Paso,701,472,20,Box 701-48
El Paso,701,473,98,Box 701-48
El Paso,701,474,100,Box 701-48
El Paso,701,475,100,Box 701-48
El Paso,701,476,100,Box 701-48
El Paso,701,477,100,Box 701-48
El Paso,701,478,100,Box 701-48
El Paso,701,479,100,Box 701-48
El Paso,701,480,100,Box 701-48
El Paso,701,481,99,Box 701-49
El Paso,701,482,100,Box 701-49
El Paso,701,483,98,Box 701-49
El Paso,701,484,99,Box 701-49
El Paso,701,485,98,Box 701-49
El Paso,701,486,99,Box 701-49
El Paso,701,487,98,Box 701-49
El Paso,701,488,100,Box 701-49
El Paso,701,489,99,Box 701-49
El Paso,701,490,99,Box 701-49
El Paso,701,491,97,Box 701-50
El Paso,701,492,99,Box 701-50
El Paso,701,493,99,Box 701-50
El Paso,701,494,99,Box 701-50
El Paso,701,495,100,Box 701-50
El Paso,701,496,100,Box 701-50
El Paso,701,497,100,Box 701-50
El Paso,701,498,100,Box 701-50
El Paso,701,499,100,Box 701-50
El Paso,701,500,100,Box 701-50
El Paso,701,501,100,Box 701-51
El Paso,701,502,100,Box 701-51
El Paso,701,503,100,Box 701-51
El Paso,701,504,100,Box 701-51
El Paso,701,505,100,Box 701-51
El Paso,701,506,99,Box 701-51
El Paso,701,507,100,Box 701-51
El Paso,701,508,100,Box 701-51
El Paso,701,509,99,Box 701-51
El Paso,701,510,100,Box 701-51
El Paso,701,511,100,Box 701-52
El Paso,701,512,100,Box 701-52
El Paso,701,513,99,Box 701-52
El Paso,701,514,100,Box 701-52
El Paso,701,515,99,Box 701-52
El Paso,701,516,100,Box 701-52
El Paso,701,517,100,Box 701-52
El Paso,701,518,100,Box 701-52
El Paso,701,519,99,Box 701-52
El Paso,701,520,100,Box 701-52
El Paso,701,521,97,Box 701-53
El Paso,701,522,100,Box 701-53
El Paso,701,523,100,Box 701-53
El Paso,701,524,99,Box 701-53
El Paso,701,525,99,Box 701-53
El Paso,701,526,98,Box 701-53
El Paso,701,527,100,Box 701-53
El Paso,701,528,97,Box 701-53
El Paso,701,529,95,Box 701-53
El Paso,701,530,100,Box 701-53
El Paso,701,531,100,Box 701-54
El Paso,701,532,100,Box 701-54
El Paso,701,533,99,Box 701-54
El Paso,701,534,100,Box 701-54
El Paso,701,535,98,Box 701-54
El Paso,701,536,98,Box 701-54
