county_name,contest_name,choice,votes
Arapahoe,City of Englewood Ballot Question 2H,Yes/For,9634
Arapahoe,City of Englewood Ballot Question 2H,No/Against,3006
Arapahoe,City of Englewood Ballot Question 2I,Yes/For,11045
Arapahoe,City of Englewood Ballot Question 2I,No/Against,1846
Arapahoe,City of Englewood Ballot Question 2J,Yes/For,9181
Arapahoe,City of Englewood Ballot Question 2J,No/Against,3117
Arapahoe,City of Englewood Ballot Question 2K,Yes/For,7944
Arapahoe,City of Englewood Ballot Question 2K,No/Against,3901
Arapahoe,City of Littleton Ballot Issue 3B,Yes/For,13140
Arapahoe,City of Littleton Ballot Issue 3B,No/Against,7693
Arapahoe,City of Littleton Ballot Question 301,Yes/For,11560
Arapahoe,City of Littleton Ballot Question 301,No/Against,7793
Arapahoe,City of Littleton Ballot Question 3E,Yes/For,14121
Arapahoe,City of Littleton Ballot Question 3E,No/Against,5590
Arapahoe,Bennett School District 29J Ballot Issue 5A,No/Against,875
Arapahoe,Bennett School District 29J Ballot Issue 5A,Yes/For,697
Arapahoe,Littleton Downtown Development Authority Ballot Issue 3C,Yes/For,287
Arapahoe,Littleton Downtown Development Authority Ballot Issue 3C,No/Against,141
Arapahoe,Littleton Downtown Development Authority Ballot Issue 3D,Yes/For,244
Arapahoe,Littleton Downtown Development Authority Ballot Issue 3D,No/Against,179
Arapahoe,Littleton Downtown Development Authority Ballot Question 3F,Yes/For,297
Arapahoe,Littleton Downtown Development Authority Ballot Question 3F,No/Against,118
Arapahoe,East Smoky Hill Metropolitan District No. 2 Ballot Issue 6E,No/Against,2242
Arapahoe,East Smoky Hill Metropolitan District No. 2 Ballot Issue 6E,Yes/For,463
Arapahoe,East Smoky Hill Metropolitan District No. 2 Ballot Question 6F,No/Against,2410
Arapahoe,East Smoky Hill Metropolitan District No. 2 Ballot Question 6F,Yes/For,294
Arapahoe,Tallyn's Reach Metropolitan District No. 2 Ballot Question 6A,Yes/For,447
Arapahoe,Tallyn's Reach Metropolitan District No. 2 Ballot Question 6A,No/Against,196
Arapahoe,Tallyn's Reach Metropolitan District No. 2 Ballot Issue 6B,No/Against,408
Arapahoe,Tallyn's Reach Metropolitan District No. 2 Ballot Issue 6B,Yes/For,227
Arapahoe,Tallyn's Reach Metropolitan District No. 3 Ballot Question 6C,Yes/For,1843
Arapahoe,Tallyn's Reach Metropolitan District No. 3 Ballot Question 6C,No/Against,544
Arapahoe,Tallyn's Reach Metropolitan District No. 3 Ballot Issue 6D,No/Against,1500
Arapahoe,Tallyn's Reach Metropolitan District No. 3 Ballot Issue 6D,Yes/For,831
Arapahoe,Traditions Metropolitan District Ballot Issue 6G,Yes/For,826
Arapahoe,Traditions Metropolitan District Ballot Issue 6G,No/Against,209
Arapahoe,Valley Sanitation District Ballot Issue 7A,No/Against,1113
Arapahoe,Valley Sanitation District Ballot Issue 7A,Yes/For,922
Archuleta,United States Senator,Joe O'Dea,4099
Archuleta,United States Senator,Michael Bennet,3428
Archuleta,United States Senator,Brian Peotter,175
Archuleta,United States Senator,T.J. Cole,62
Archuleta,United States Senator,Frank Atwood,56
Archuleta,United States Senator,Joanne Rock,3
Archuleta,United States Senator,Tom Harvey,0
Archuleta,United States Senator,John Carleton Rutledge,0
Archuleta,United States Senator,Robert Messman,0
Archuleta,Representative to the 118th United States Congress - District 3,Lauren Boebert,4196
Archuleta,Representative to the 118th United States Congress - District 3,Adam Frisch,3575
Archuleta,Representative to the 118th United States Congress - District 3,Marina Zimmerman,3
Archuleta,Representative to the 118th United States Congress - District 3,Kristin Skowronski,0
Archuleta,Representative to the 118th United States Congress - District 3,"Richard ""Turtle"" Tetu",0
Archuleta,Governor/Lieutenant Governor,Heidi Ganahl / Danny Moore,3961
Archuleta,Governor/Lieutenant Governor,Jared Polis / Dianne Primavera,3641
Archuleta,Governor/Lieutenant Governor,Danielle Neuschwanger / Darryl Gibbs,97
Archuleta,Governor/Lieutenant Governor,Kevin Ruskusky / Michele Poague,92
Archuleta,Governor/Lieutenant Governor,Paul Noël Fiorino / Cynthia Munhos de Aquino Sirianni,17
Archuleta,Governor/Lieutenant Governor,Zachary Varon / Sean Hoyt,2
Archuleta,Governor/Lieutenant Governor,Paul Willmon / Kathren May,0
Archuleta,Secretary of State,Pam Anderson,4065
Archuleta,Secretary of State,Jena Griswold,3288
Archuleta,Secretary of State,Bennett Rutledge,136
Archuleta,Secretary of State,Amanda Campbell,107
Archuleta,Secretary of State,Gary Swing,39
Archuleta,Secretary of State,Jan Kok,21
Archuleta,State Treasurer,Lang Sias,4093
Archuleta,State Treasurer,Dave Young,3135
Archuleta,State Treasurer,Anthony J. Delgado,285
Archuleta,Attorney General,John Kellner,4247
Archuleta,Attorney General,Phil Weiser,3243
Archuleta,Attorney General,William F. Robinson III,202
Archuleta,Attorney General,Stanley Thorne,8
Archuleta,State Board of Education Member - At Large,Dan Maloit,4153
Archuleta,State Board of Education Member - At Large,Kathy Plomer,3059
Archuleta,State Board of Education Member - At Large,Ryan Van Gundy,248
Archuleta,State Board of Education Member - At Large,Eric Bodenstab,61
Archuleta,State Representative - District 59,Shelli Shaw,4230
Archuleta,State Representative - District 59,Barbara McLachlan,3460
Archuleta,Archuleta County Commissioner District 3,Veronica Medina,4560
Archuleta,Archuleta County Commissioner District 3,Rachel Suh,2753
Archuleta,Archuleta County Clerk and Recorder,Kristy Archuleta,6003
Archuleta,Archuleta County Treasurer,Elsa P. White,5834
Archuleta,Archuleta County Assessor,Johanna Tully-Elliott,5748
Archuleta,Archuleta County Sheriff,Mike Le Roux,4775
Archuleta,Archuleta County Sheriff,Monica A. Medina,1589
Archuleta,Archuleta County Sheriff,Wayne Bryant,1206
Archuleta,Archuleta County Surveyor,Ron Sutcliffe,5607
Archuleta,Archuleta County Coroner,Brandon L. Bishop,5825
Archuleta,Colorado Court of Appeals Judge - Brown,Yes,3943
Archuleta,Colorado Court of Appeals Judge - Brown,No,1928
Archuleta,Colorado Court of Appeals Judge - Fox,Yes,3920
Archuleta,Colorado Court of Appeals Judge - Fox,No,1893
Archuleta,Colorado Court of Appeals Judge - Gomez,Yes,3903
Archuleta,Colorado Court of Appeals Judge - Gomez,No,1878
Archuleta,Colorado Court of Appeals Judge - Grove,Yes,3840
Archuleta,Colorado Court of Appeals Judge - Grove,No,1890
Archuleta,Colorado Court of Appeals Judge - Johnson,Yes,3831
Archuleta,Colorado Court of Appeals Judge - Johnson,No,1917
Archuleta,Colorado Court of Appeals Judge - Orlov,Yes,3744
Archuleta,Colorado Court of Appeals Judge - Orlov,No,1986
Archuleta,Colorado Court of Appeals Judge - Pawar,Yes,3715
Archuleta,Colorado Court of Appeals Judge - Pawar,No,2007
Archuleta,Colorado Court of Appeals Judge - Yun,Yes,3758
Archuleta,Colorado Court of Appeals Judge - Yun,No,1957
Archuleta,District Court Judge - 6th Judicial District - Wilson,Yes,4284
Archuleta,District Court Judge - 6th Judicial District - Wilson,No,1748
Archuleta,Archuleta County Court Judge - Fay,Yes,4426
Archuleta,Archuleta County Court Judge - Fay,No,1751
Archuleta,Amendment D (Constitutional),Yes/For,4456
Archuleta,Amendment D (Constitutional),No/Against,2339
Archuleta,Amendment E (Constitutional),Yes/For,6863
Archuleta,Amendment E (Constitutional),No/Against,757
Archuleta,Amendment F (Constitutional),No/Against,4754
Archuleta,Amendment F (Constitutional),Yes/For,2330
Archuleta,Proposition FF (Statutory),No/Against,3903
Archuleta,Proposition FF (Statutory),Yes/For,3690
Archuleta,Proposition GG (Statutory),Yes/For,5337
Archuleta,Proposition GG (Statutory),No/Against,2027
Archuleta,Proposition 121 (Statutory),Yes/For,5373
Archuleta,Proposition 121 (Statutory),No/Against,2124
Archuleta,Proposition 122 (Statutory),Yes/For,3830
Archuleta,Proposition 122 (Statutory),No/Against,3631
Archuleta,Proposition 123 (Statutory),Yes/For,3701
Archuleta,Proposition 123 (Statutory),No/Against,3670
Archuleta,Proposition 124 (Statutory),No/Against,4805
Archuleta,Proposition 124 (Statutory),Yes/For,2622
Archuleta,Proposition 125 (Statutory),Yes/For,4305
Archuleta,Proposition 125 (Statutory),No/Against,3243
Archuleta,Proposition 126 (Statutory),No/Against,4131
Archuleta,Proposition 126 (Statutory),Yes/For,3359
Archuleta,Archuleta County Ballot Issue 1A,No/Against,5618
Archuleta,Archuleta County Ballot Issue 1A,Yes/For,2098
Archuleta,Upper Pine River Fire Protection District Ballot Issue 7A,Yes/For,9
Archuleta,Upper Pine River Fire Protection District Ballot Issue 7A,No/Against,3
Baca,United States Senator,Joe O'Dea,1303
Baca,United States Senator,Michael Bennet,371
Baca,United States Senator,Brian Peotter,54
Baca,United States Senator,Frank Atwood,10
Baca,United States Senator,T.J. Cole,7
Baca,United States Senator,Joanne Rock,0
Baca,United States Senator,John Carleton Rutledge,0
Baca,United States Senator,Robert Messman,0
Baca,United States Senator,Tom Harvey,0
Baca,Representative to the 118th United States Congress - District 4,Ken Buck,1418
Baca,Representative to the 118th United States Congress - District 4,Ike McCorkle,239
Baca,Representative to the 118th United States Congress - District 4,Ryan McGonigal,91
Baca,Governor/Lieutenant Governor,Heidi Ganahl / Danny Moore,1103
Baca,Governor/Lieutenant Governor,Danielle Neuschwanger / Darryl Gibbs,332
Baca,Governor/Lieutenant Governor,Jared Polis / Dianne Primavera,298
Baca,Governor/Lieutenant Governor,Kevin Ruskusky / Michele Poague,14
Baca,Governor/Lieutenant Governor,Zachary Varon / Sean Hoyt,0
Baca,Governor/Lieutenant Governor,Paul Noël Fiorino / Cynthia Munhos de Aquino Sirianni,0
Baca,Governor/Lieutenant Governor,Paul Willmon / Kathren May,0
Baca,Secretary of State,Pam Anderson,1286
Baca,Secretary of State,Jena Griswold,353
Baca,Secretary of State,Amanda Campbell,58
Baca,Secretary of State,Bennett Rutledge,31
Baca,Secretary of State,Gary Swing,2
Baca,Secretary of State,Jan Kok,0
Baca,State Treasurer,Lang Sias,1296
Baca,State Treasurer,Dave Young,314
Baca,State Treasurer,Anthony J. Delgado,69
Baca,Attorney General,John Kellner,1360
Baca,Attorney General,Phil Weiser,276
Baca,Attorney General,William F. Robinson III,41
Baca,Attorney General,Stanley Thorne,25
Baca,State Board of Education Member - At Large,Dan Maloit,1328
Baca,State Board of Education Member - At Large,Kathy Plomer,254
Baca,State Board of Education Member - At Large,Ryan Van Gundy,57
Baca,State Board of Education Member - At Large,Eric Bodenstab,9
Baca,Regent of the University of Colorado - Congressional District 4,Frank McNulty,1385
Baca,Regent of the University of Colorado - Congressional District 4,Jack Barrington,228
Baca,State Senator - District 35,Rod Pelton,1459
Baca,State Senator - District 35,Travis Star Nelson,244
Baca,State Representative - District 47,Ty Winter,1158
Baca,State Representative - District 47,Edwin Dean Ormiston,533
Baca,Baca County Commissioner - 2,Shiloh Freed,1152
Baca,Baca County Commissioner - 2,James Dubois,577
Baca,Baca County Clerk and Recorder,Sharon Dubois,1358
Baca,Baca County Treasurer,Jozy Stegman,1539
Baca,Baca County Assessor,Gayla J. Thompson,1468
Baca,Baca County Sheriff,Aaron Mack Shiplett,1409
Baca,Baca County Sheriff,Colin F. Elstob,311
Baca,Baca County Coroner,Robert Morrow,1343
Baca,Colorado Court of Appeals Judge - Brown,No,678
Baca,Colorado Court of Appeals Judge - Brown,Yes,660
Baca,Colorado Court of Appeals Judge - Fox,Yes,670
Baca,Colorado Court of Appeals Judge - Fox,No,658
Baca,Colorado Court of Appeals Judge - Gomez,No,690
Baca,Colorado Court of Appeals Judge - Gomez,Yes,638
Baca,Colorado Court of Appeals Judge - Grove,No,674
Baca,Colorado Court of Appeals Judge - Grove,Yes,654
Baca,Colorado Court of Appeals Judge - Johnson,No,688
Baca,Colorado Court of Appeals Judge - Johnson,Yes,640
Baca,Colorado Court of Appeals Judge - Orlov,No,686
Baca,Colorado Court of Appeals Judge - Orlov,Yes,639
Baca,Colorado Court of Appeals Judge - Pawar,No,700
Baca,Colorado Court of Appeals Judge - Pawar,Yes,625
Baca,Colorado Court of Appeals Judge - Yun,No,697
Baca,Colorado Court of Appeals Judge - Yun,Yes,629
Baca,Amendment D (Constitutional),No/Against,805
Baca,Amendment D (Constitutional),Yes/For,730
Baca,Amendment E (Constitutional),Yes/For,1292
Baca,Amendment E (Constitutional),No/Against,361
Baca,Amendment F (Constitutional),No/Against,1225
Baca,Amendment F (Constitutional),Yes/For,362
Baca,Proposition FF (Statutory),No/Against,1076
Baca,Proposition FF (Statutory),Yes/For,574
Baca,Proposition GG (Statutory),Yes/For,936
Baca,Proposition GG (Statutory),No/Against,679
Baca,Proposition 121 (Statutory),Yes/For,1218
Baca,Proposition 121 (Statutory),No/Against,434
Baca,Proposition 122 (Statutory),No/Against,1234
Baca,Proposition 122 (Statutory),Yes/For,395
Baca,Proposition 123 (Statutory),No/Against,1217
Baca,Proposition 123 (Statutory),Yes/For,403
Baca,Proposition 124 (Statutory),No/Against,1226
Baca,Proposition 124 (Statutory),Yes/For,398
Baca,Proposition 125 (Statutory),No/Against,1062
Baca,Proposition 125 (Statutory),Yes/For,591
Baca,Proposition 126 (Statutory),No/Against,1128
Baca,Proposition 126 (Statutory),Yes/For,522
Bent,United States Senator,Joe O'Dea,1104
Bent,United States Senator,Michael Bennet,640
Bent,United States Senator,Brian Peotter,33
Bent,United States Senator,T.J. Cole,23
Bent,United States Senator,Frank Atwood,10
Bent,United States Senator,Joanne Rock,0
Bent,United States Senator,John Carleton Rutledge,0
Bent,United States Senator,Robert Messman,0
Bent,United States Senator,Tom Harvey,0
Bent,Representative to the 118th United States Congress - District 4,Ken Buck,1247
Bent,Representative to the 118th United States Congress - District 4,Ike McCorkle,494
Bent,Representative to the 118th United States Congress - District 4,Ryan McGonigal,71
Bent,Governor/Lieutenant Governor,Heidi Ganahl / Danny Moore,1091
Bent,Governor/Lieutenant Governor,Jared Polis / Dianne Primavera,627
Bent,Governor/Lieutenant Governor,Danielle Neuschwanger / Darryl Gibbs,89
Bent,Governor/Lieutenant Governor,Kevin Ruskusky / Michele Poague,19
Bent,Governor/Lieutenant Governor,Paul Noël Fiorino / Cynthia Munhos de Aquino Sirianni,4
Bent,Governor/Lieutenant Governor,Paul Willmon / Kathren May,0
Bent,Governor/Lieutenant Governor,Zachary Varon / Sean Hoyt,0
Bent,Secretary of State,Pam Anderson,1129
Bent,Secretary of State,Jena Griswold,572
Bent,Secretary of State,Amanda Campbell,54
Bent,Secretary of State,Bennett Rutledge,29
Bent,Secretary of State,Gary Swing,7
Bent,Secretary of State,Jan Kok,5
Bent,State Treasurer,Lang Sias,1123
Bent,State Treasurer,Dave Young,566
Bent,State Treasurer,Anthony J. Delgado,83
Bent,Attorney General,John Kellner,1177
Bent,Attorney General,Phil Weiser,578
Bent,Attorney General,William F. Robinson III,45
Bent,Attorney General,Stanley Thorne,1
Bent,State Board of Education Member - At Large,Dan Maloit,1157
Bent,State Board of Education Member - At Large,Kathy Plomer,530
Bent,State Board of Education Member - At Large,Ryan Van Gundy,62
Bent,State Board of Education Member - At Large,Eric Bodenstab,15
Bent,Regent of the University of Colorado - Congressional District 4,Frank McNulty,1192
Bent,Regent of the University of Colorado - Congressional District 4,Jack Barrington,526
Bent,State Senator - District 35,Rod Pelton,1235
Bent,State Senator - District 35,Travis Star Nelson,511
Bent,State Representative - District 47,Ty Winter,1226
Bent,State Representative - District 47,Edwin Dean Ormiston,517
Bent,Bent County Commissioner - District 2,Alan Stump,1220
Bent,Bent County Commissioner - District 2,Ross Stotz,556
Bent,Bent County Clerk and Recorder,Lynda G. Moss,1375
Bent,Bent County Treasurer,Kathy Brown,1524
Bent,Bent County Assessor,Guy F. Wagner,1332
Bent,Bent County Sheriff,Jake R. Six,1095
Bent,Bent County Sheriff,Webster Lee Hogue,488
Bent,Bent County Coroner,Jason Nichols,1532
Bent,Colorado Court of Appeals Judge - Brown,Yes,938
Bent,Colorado Court of Appeals Judge - Brown,No,579
Bent,Colorado Court of Appeals Judge - Fox,Yes,928
Bent,Colorado Court of Appeals Judge - Fox,No,573
Bent,Colorado Court of Appeals Judge - Gomez,Yes,925
Bent,Colorado Court of Appeals Judge - Gomez,No,568
Bent,Colorado Court of Appeals Judge - Grove,Yes,933
Bent,Colorado Court of Appeals Judge - Grove,No,566
Bent,Colorado Court of Appeals Judge - Johnson,Yes,932
Bent,Colorado Court of Appeals Judge - Johnson,No,563
